shard 6/8: 63602 of 508818 configurations
  shard 6: d=1597 45737 counted, 0 still rejected, best 727 (14953s)
  shard 6: d=1651 45773 counted, 0 still rejected, best 727 (14967s)
  shard 6: d=1678 45809 counted, 0 still rejected, best 727 (14981s)
  shard 6: d=1783 45845 counted, 0 still rejected, best 727 (14997s)
  shard 6: d=1785 45881 counted, 0 still rejected, best 727 (15011s)
  shard 6: d=1795 45917 counted, 0 still rejected, best 727 (15025s)
  shard 6: d=2110 45953 counted, 0 still rejected, best 727 (15039s)
  shard 6: d=2359 45989 counted, 0 still rejected, best 727 (15052s)
  shard 6: d=2557 46025 counted, 0 still rejected, best 727 (15065s)
  shard 6: d=2705 46061 counted, 0 still rejected, best 727 (15078s)
  shard 6: d=2765 46097 counted, 0 still rejected, best 727 (15091s)
  shard 6: d=2779 46133 counted, 0 still rejected, best 727 (15104s)
  shard 6: d=3199 46169 counted, 0 still rejected, best 727 (15117s)
  shard 6: d=3293 46205 counted, 0 still rejected, best 727 (15130s)
  shard 6: d=3570 46241 counted, 0 still rejected, best 727 (15143s)
  shard 6: d=3931 46277 counted, 0 still rejected, best 727 (15156s)
  shard 6: d=4314 46313 counted, 0 still rejected, best 727 (15169s)
  shard 6: d=4609 46349 counted, 0 still rejected, best 727 (15182s)
  shard 6: d=4621 46385 counted, 0 still rejected, best 727 (15194s)
  shard 6: d=4831 46421 counted, 0 still rejected, best 727 (15207s)
  shard 6: d=4987 46457 counted, 0 still rejected, best 727 (15219s)
  shard 6: d=5281 46493 counted, 0 still rejected, best 727 (15231s)
  shard 6: d=5369 46529 counted, 0 still rejected, best 727 (15244s)
  shard 6: d=5407 46565 counted, 0 still rejected, best 727 (15256s)
  shard 6: d=5761 46601 counted, 0 still rejected, best 727 (15269s)
  shard 6: d=5857 46637 counted, 0 still rejected, best 727 (15285s)
  shard 6: d=6469 46673 counted, 0 still rejected, best 727 (15299s)
  shard 6: d=6481 46709 counted, 0 still rejected, best 727 (15313s)
  shard 6: d=6989 46745 counted, 0 still rejected, best 727 (15326s)
  shard 6: d=7489 46781 counted, 0 still rejected, best 727 (15339s)
  shard 6: d=7673 46817 counted, 0 still rejected, best 727 (15351s)
  shard 6: d=7753 46853 counted, 0 still rejected, best 727 (15364s)
  shard 6: d=7905 46889 counted, 0 still rejected, best 727 (15377s)
  shard 6: d=8130 46925 counted, 0 still rejected, best 727 (15391s)
  shard 6: d=9145 46961 counted, 0 still rejected, best 727 (15404s)
  shard 6: d=10129 46997 counted, 0 still rejected, best 727 (15417s)
  shard 6: d=10481 47033 counted, 0 still rejected, best 727 (15429s)
  shard 6: d=10879 47069 counted, 0 still rejected, best 727 (15443s)
  shard 6: d=11177 47105 counted, 0 still rejected, best 727 (15455s)
  shard 6: d=13665 47141 counted, 0 still rejected, best 727 (15468s)
  shard 6: d=16529 47177 counted, 0 still rejected, best 727 (15481s)
  shard 6: d=17089 47213 counted, 0 still rejected, best 727 (15494s)
  shard 6: d=17969 47249 counted, 0 still rejected, best 727 (15507s)
  shard 6: d=18001 47285 counted, 0 still rejected, best 727 (15519s)
  shard 6: d=22521 47321 counted, 0 still rejected, best 727 (15532s)
  shard 6: d=22561 47357 counted, 0 still rejected, best 727 (15545s)
  shard 6: d=25105 47393 counted, 0 still rejected, best 727 (15558s)
  shard 6: d=27409 47429 counted, 0 still rejected, best 727 (15571s)
  shard 6: d=27953 47465 counted, 0 still rejected, best 727 (15583s)
  shard 6: d=29649 47501 counted, 0 still rejected, best 727 (15597s)
  shard 6: d=30081 47537 counted, 0 still rejected, best 727 (15610s)
  shard 6: d=102001 47573 counted, 0 still rejected, best 727 (15623s)
  shard 6: d=115849 47609 counted, 0 still rejected, best 727 (15636s)
  shard 6: d=132529 47645 counted, 0 still rejected, best 727 (15648s)
  shard 6: d=74 47680 counted, 0 still rejected, best 727 (15661s)
  shard 6: d=103 47715 counted, 0 still rejected, best 727 (15672s)
  shard 6: d=154 47750 counted, 0 still rejected, best 727 (15684s)
  shard 6: d=197 47785 counted, 0 still rejected, best 727 (15696s)
  shard 6: d=221 47820 counted, 0 still rejected, best 727 (15709s)
  shard 6: d=258 47855 counted, 0 still rejected, best 727 (15721s)
  shard 6: d=283 47890 counted, 0 still rejected, best 727 (15733s)
  shard 6: d=349 47925 counted, 0 still rejected, best 727 (15745s)
  shard 6: d=421 47960 counted, 0 still rejected, best 727 (15758s)
  shard 6: d=451 47995 counted, 0 still rejected, best 727 (15769s)
  shard 6: d=501 48030 counted, 0 still rejected, best 727 (15782s)
  shard 6: d=545 48065 counted, 0 still rejected, best 727 (15794s)
  shard 6: d=593 48100 counted, 0 still rejected, best 727 (15806s)
  shard 6: d=634 48135 counted, 0 still rejected, best 727 (15818s)
  shard 6: d=649 48170 counted, 0 still rejected, best 727 (15830s)
  shard 6: d=681 48205 counted, 0 still rejected, best 727 (15842s)
  shard 6: d=1334 48240 counted, 0 still rejected, best 727 (15854s)
  shard 6: d=1385 48275 counted, 0 still rejected, best 727 (15867s)
  shard 6: d=1441 48310 counted, 0 still rejected, best 727 (15878s)
  shard 6: d=1513 48345 counted, 0 still rejected, best 727 (15890s)
  shard 6: d=1537 48380 counted, 0 still rejected, best 727 (15902s)
  shard 6: d=1567 48415 counted, 0 still rejected, best 727 (15914s)
  shard 6: d=1829 48450 counted, 0 still rejected, best 727 (15927s)
  shard 6: d=1929 48485 counted, 0 still rejected, best 727 (15939s)
  shard 6: d=1969 48520 counted, 0 still rejected, best 727 (15951s)
  shard 6: d=2081 48555 counted, 0 still rejected, best 727 (15963s)
  shard 6: d=2185 48590 counted, 0 still rejected, best 727 (15975s)
  shard 6: d=2215 48625 counted, 0 still rejected, best 727 (15987s)
  shard 6: d=2569 48660 counted, 0 still rejected, best 727 (16000s)
  shard 6: d=2617 48695 counted, 0 still rejected, best 727 (16012s)
  shard 6: d=3169 48730 counted, 0 still rejected, best 727 (16024s)
  shard 6: d=3273 48765 counted, 0 still rejected, best 727 (16035s)
  shard 6: d=3385 48800 counted, 0 still rejected, best 727 (16047s)
  shard 6: d=3493 48835 counted, 0 still rejected, best 727 (16059s)
  shard 6: d=3697 48870 counted, 0 still rejected, best 727 (16070s)
  shard 6: d=4089 48905 counted, 0 still rejected, best 727 (16082s)
  shard 6: d=4633 48940 counted, 0 still rejected, best 727 (16094s)
  shard 6: d=4841 48975 counted, 0 still rejected, best 727 (16106s)
  shard 6: d=5521 49010 counted, 0 still rejected, best 727 (16118s)
  shard 6: d=5809 49045 counted, 0 still rejected, best 727 (16130s)
  shard 6: d=6313 49080 counted, 0 still rejected, best 727 (16142s)
  shard 6: d=6841 49115 counted, 0 still rejected, best 727 (16155s)
  shard 6: d=7001 49150 counted, 0 still rejected, best 727 (16166s)
  shard 6: d=7729 49185 counted, 0 still rejected, best 727 (16178s)
  shard 6: d=9697 49220 counted, 0 still rejected, best 727 (16190s)
  shard 6: d=10113 49255 counted, 0 still rejected, best 727 (16202s)
  shard 6: d=11233 49290 counted, 0 still rejected, best 727 (16214s)
  shard 6: d=11713 49325 counted, 0 still rejected, best 727 (16225s)
  shard 6: d=12665 49360 counted, 0 still rejected, best 727 (16237s)
  shard 6: d=15505 49395 counted, 0 still rejected, best 727 (16249s)
  shard 6: d=18505 49430 counted, 0 still rejected, best 727 (16262s)
  shard 6: d=18697 49465 counted, 0 still rejected, best 727 (16274s)
  shard 6: d=20945 49500 counted, 0 still rejected, best 727 (16286s)
  shard 6: d=22345 49535 counted, 0 still rejected, best 727 (16299s)
  shard 6: d=31513 49570 counted, 0 still rejected, best 727 (16312s)
  shard 6: d=36921 49605 counted, 0 still rejected, best 727 (16324s)
  shard 6: d=106 49639 counted, 0 still rejected, best 727 (16336s)
  shard 6: d=174 49673 counted, 0 still rejected, best 727 (16348s)
  shard 6: d=202 49707 counted, 0 still rejected, best 727 (16360s)
  shard 6: d=211 49741 counted, 0 still rejected, best 727 (16372s)
  shard 6: d=223 49775 counted, 0 still rejected, best 727 (16384s)
  shard 6: d=394 49809 counted, 0 still rejected, best 727 (16397s)
  shard 6: d=541 49843 counted, 0 still rejected, best 727 (16409s)
  shard 6: d=631 49877 counted, 0 still rejected, best 727 (16421s)
  shard 6: d=638 49911 counted, 0 still rejected, best 727 (16433s)
  shard 6: d=802 49945 counted, 0 still rejected, best 727 (16446s)
  shard 6: d=821 49979 counted, 0 still rejected, best 727 (16458s)
  shard 6: d=933 50013 counted, 0 still rejected, best 727 (16472s)
  shard 6: d=1041 50047 counted, 0 still rejected, best 727 (16485s)
  shard 6: d=1063 50081 counted, 0 still rejected, best 727 (16497s)
  shard 6: d=1101 50115 counted, 0 still rejected, best 727 (16509s)
  shard 6: d=1222 50149 counted, 0 still rejected, best 727 (16522s)
  shard 6: d=1265 50183 counted, 0 still rejected, best 727 (16534s)
  shard 6: d=1337 50217 counted, 0 still rejected, best 727 (16546s)
  shard 6: d=1393 50251 counted, 0 still rejected, best 727 (16558s)
  shard 6: d=1462 50285 counted, 0 still rejected, best 727 (16571s)
  shard 6: d=1545 50319 counted, 0 still rejected, best 727 (16583s)
  shard 6: d=1585 50353 counted, 0 still rejected, best 727 (16595s)
  shard 6: d=1913 50387 counted, 0 still rejected, best 727 (16608s)
  shard 6: d=1961 50421 counted, 0 still rejected, best 727 (16620s)
  shard 6: d=1993 50455 counted, 0 still rejected, best 727 (16632s)
  shard 6: d=2361 50489 counted, 0 still rejected, best 727 (16644s)
  shard 6: d=2585 50523 counted, 0 still rejected, best 727 (16657s)
  shard 6: d=2649 50557 counted, 0 still rejected, best 727 (16669s)
  shard 6: d=2785 50591 counted, 0 still rejected, best 727 (16682s)
  shard 6: d=2881 50625 counted, 0 still rejected, best 727 (16695s)
  shard 6: d=3433 50659 counted, 0 still rejected, best 727 (16708s)
  shard 6: d=3489 50693 counted, 0 still rejected, best 727 (16721s)
  shard 6: d=3601 50727 counted, 0 still rejected, best 727 (16733s)
  shard 6: d=3649 50761 counted, 0 still rejected, best 727 (16746s)
  shard 6: d=4297 50795 counted, 0 still rejected, best 727 (16759s)
  shard 6: d=5561 50829 counted, 0 still rejected, best 727 (16774s)
  shard 6: d=5861 50863 counted, 0 still rejected, best 727 (16787s)
  shard 6: d=6145 50897 counted, 0 still rejected, best 727 (16800s)
  shard 6: d=8449 50931 counted, 0 still rejected, best 727 (16813s)
  shard 6: d=10081 50965 counted, 0 still rejected, best 727 (16825s)
  shard 6: d=10321 50999 counted, 0 still rejected, best 727 (16839s)
  shard 6: d=10873 51033 counted, 0 still rejected, best 727 (16851s)
  shard 6: d=11473 51067 counted, 0 still rejected, best 727 (16864s)
  shard 6: d=15145 51101 counted, 0 still rejected, best 727 (16876s)
  shard 6: d=17713 51135 counted, 0 still rejected, best 727 (16889s)
  shard 6: d=17905 51169 counted, 0 still rejected, best 727 (16901s)
  shard 6: d=18745 51203 counted, 0 still rejected, best 727 (16914s)
  shard 6: d=20857 51237 counted, 0 still rejected, best 727 (16927s)
  shard 6: d=30217 51271 counted, 0 still rejected, best 727 (16940s)
  shard 6: d=42049 51305 counted, 0 still rejected, best 727 (16953s)
  shard 6: d=106561 51339 counted, 0 still rejected, best 727 (16965s)
  shard 6: d=47 51372 counted, 0 still rejected, best 727 (16976s)
  shard 6: d=94 51405 counted, 0 still rejected, best 727 (16989s)
  shard 6: d=183 51438 counted, 0 still rejected, best 727 (17002s)
  shard 6: d=422 51471 counted, 0 still rejected, best 727 (17014s)
  shard 6: d=737 51504 counted, 0 still rejected, best 727 (17026s)
  shard 6: d=1486 51537 counted, 0 still rejected, best 727 (17039s)
  shard 6: d=2513 51570 counted, 0 still rejected, best 727 (17051s)
  shard 6: d=3399 51603 counted, 0 still rejected, best 727 (17063s)
  shard 6: d=5127 51636 counted, 0 still rejected, best 727 (17075s)
  shard 6: d=7441 51669 counted, 0 still rejected, best 727 (17086s)
  shard 6: d=11971 51702 counted, 0 still rejected, best 727 (17098s)
  shard 6: d=15639 51735 counted, 0 still rejected, best 727 (17109s)
  shard 6: d=33009 51768 counted, 0 still rejected, best 727 (17120s)
  shard 6: d=47865 51801 counted, 0 still rejected, best 727 (17132s)
  shard 6: d=48793 51834 counted, 0 still rejected, best 727 (17143s)
  shard 6: d=56081 51867 counted, 0 still rejected, best 727 (17154s)
  shard 6: d=92569 51900 counted, 0 still rejected, best 727 (17166s)
  shard 6: d=96529 51933 counted, 0 still rejected, best 727 (17177s)
  shard 6: d=109201 51966 counted, 0 still rejected, best 727 (17190s)
  shard 6: d=1070 51998 counted, 0 still rejected, best 727 (17202s)
  shard 6: d=1614 52030 counted, 0 still rejected, best 727 (17213s)
  shard 6: d=1797 52062 counted, 0 still rejected, best 727 (17224s)
  shard 6: d=2441 52094 counted, 0 still rejected, best 727 (17235s)
  shard 6: d=4369 52126 counted, 0 still rejected, best 727 (17246s)
  shard 6: d=7801 52158 counted, 0 still rejected, best 727 (17257s)
  shard 6: d=8571 52190 counted, 0 still rejected, best 727 (17268s)
  shard 6: d=13381 52222 counted, 0 still rejected, best 727 (17278s)
  shard 6: d=19633 52254 counted, 0 still rejected, best 727 (17290s)
  shard 6: d=20593 52286 counted, 0 still rejected, best 727 (17301s)
  shard 6: d=29561 52318 counted, 0 still rejected, best 727 (17312s)
  shard 6: d=61721 52350 counted, 0 still rejected, best 727 (17323s)
  shard 6: d=519 52381 counted, 0 still rejected, best 727 (17333s)
  shard 6: d=1446 52412 counted, 0 still rejected, best 727 (17343s)
  shard 6: d=1930 52443 counted, 0 still rejected, best 727 (17353s)
  shard 6: d=5181 52474 counted, 0 still rejected, best 727 (17364s)
  shard 6: d=8801 52505 counted, 0 still rejected, best 727 (17375s)
  shard 6: d=12313 52536 counted, 0 still rejected, best 727 (17385s)
  shard 6: d=18159 52567 counted, 0 still rejected, best 727 (17395s)
  shard 6: d=48049 52598 counted, 0 still rejected, best 727 (17405s)
  shard 6: d=59665 52629 counted, 0 still rejected, best 727 (17415s)
  shard 6: d=63145 52660 counted, 0 still rejected, best 727 (17425s)
  shard 6: d=557 52690 counted, 0 still rejected, best 727 (17436s)
  shard 6: d=7963 52720 counted, 0 still rejected, best 727 (17446s)
  shard 6: d=18741 52750 counted, 0 still rejected, best 727 (17456s)
  shard 6: d=20137 52780 counted, 0 still rejected, best 727 (17466s)
  shard 6: d=36361 52810 counted, 0 still rejected, best 727 (17475s)
  shard 6: d=46777 52840 counted, 0 still rejected, best 727 (17485s)
  shard 6: d=50761 52870 counted, 0 still rejected, best 727 (17495s)
  shard 6: d=54745 52900 counted, 0 still rejected, best 727 (17505s)
  shard 6: d=1297 52929 counted, 0 still rejected, best 727 (17514s)
  shard 6: d=4249 52958 counted, 0 still rejected, best 727 (17524s)
  shard 6: d=10245 52987 counted, 0 still rejected, best 727 (17534s)
  shard 6: d=10349 53016 counted, 0 still rejected, best 727 (17544s)
  shard 6: d=11701 53045 counted, 0 still rejected, best 727 (17553s)
  shard 6: d=18817 53074 counted, 0 still rejected, best 727 (17563s)
  shard 6: d=22441 53103 counted, 0 still rejected, best 727 (17572s)
  shard 6: d=22465 53132 counted, 0 still rejected, best 727 (17583s)
  shard 6: d=47737 53161 counted, 0 still rejected, best 727 (17592s)
  shard 6: d=67321 53190 counted, 0 still rejected, best 727 (17602s)
  shard 6: d=12937 53218 counted, 0 still rejected, best 727 (17612s)
  shard 6: d=20521 53246 counted, 0 still rejected, best 727 (17621s)
  shard 6: d=24421 53274 counted, 0 still rejected, best 727 (17631s)
  shard 6: d=31417 53302 counted, 0 still rejected, best 727 (17641s)
  shard 6: d=53041 53330 counted, 0 still rejected, best 727 (17650s)
  shard 6: d=67681 53358 counted, 0 still rejected, best 727 (17659s)
  shard 6: d=118849 53386 counted, 0 still rejected, best 727 (17669s)
  shard 6: d=152161 53414 counted, 0 still rejected, best 727 (17679s)
  shard 6: d=1177 53441 counted, 0 still rejected, best 727 (17688s)
  shard 6: d=1619 53468 counted, 0 still rejected, best 727 (17697s)
  shard 6: d=5593 53495 counted, 0 still rejected, best 727 (17708s)
  shard 6: d=10015 53522 counted, 0 still rejected, best 727 (17717s)
  shard 6: d=55441 53549 counted, 0 still rejected, best 727 (17726s)
  shard 6: d=109921 53576 counted, 0 still rejected, best 727 (17736s)
  shard 6: d=30937 53602 counted, 0 still rejected, best 727 (17745s)
  shard 6: d=43465 53628 counted, 0 still rejected, best 727 (17754s)
  shard 6: d=79153 53654 counted, 0 still rejected, best 727 (17763s)
  shard 6: d=51361 53679 counted, 0 still rejected, best 727 (17772s)
  shard 6: d=63697 53704 counted, 0 still rejected, best 727 (17780s)
  shard 6: d=114481 53729 counted, 0 still rejected, best 727 (17790s)
  shard 6: d=121441 53754 counted, 0 still rejected, best 727 (17798s)
  shard 6: d=63673 53778 counted, 0 still rejected, best 727 (17805s)
  shard 6: d=64321 53802 counted, 0 still rejected, best 727 (17813s)
  shard 6: d=85105 53826 counted, 0 still rejected, best 727 (17821s)
  shard 6: d=99169 53850 counted, 0 still rejected, best 727 (17828s)
  shard 6: d=106729 53874 counted, 0 still rejected, best 727 (17835s)
  shard 6: d=135241 53898 counted, 0 still rejected, best 727 (17843s)
  shard 6: d=161281 53922 counted, 0 still rejected, best 727 (17850s)
  shard 6: d=18489 53945 counted, 0 still rejected, best 727 (17857s)
  shard 6: d=47017 53968 counted, 0 still rejected, best 727 (17865s)
  shard 6: d=104881 53991 counted, 0 still rejected, best 727 (17873s)
  shard 6: d=76921 54013 counted, 0 still rejected, best 727 (17880s)
  shard 6: d=163801 54035 counted, 0 still rejected, best 727 (17887s)
  shard 6: d=169921 54057 counted, 0 still rejected, best 727 (17894s)
  shard 6: d=5305 54078 counted, 0 still rejected, best 727 (17901s)
  shard 6: d=22049 54099 counted, 0 still rejected, best 727 (17908s)
  shard 6: d=36089 54120 counted, 0 still rejected, best 727 (17916s)
  shard 6: d=54399 54141 counted, 0 still rejected, best 727 (17923s)
  shard 6: d=95921 54162 counted, 0 still rejected, best 727 (17931s)
  shard 6: d=111001 54183 counted, 0 still rejected, best 727 (17939s)
  shard 6: d=20809 54203 counted, 0 still rejected, best 727 (17947s)
  shard 6: d=28849 54223 counted, 0 still rejected, best 727 (17955s)
  shard 6: d=37657 54243 counted, 0 still rejected, best 727 (17963s)
  shard 6: d=47393 54263 counted, 0 still rejected, best 727 (17971s)
  shard 6: d=75097 54283 counted, 0 still rejected, best 727 (17978s)
  shard 6: d=101089 54303 counted, 0 still rejected, best 727 (17985s)
  shard 6: d=6073 54322 counted, 0 still rejected, best 727 (17993s)
  shard 6: d=7899 54341 counted, 0 still rejected, best 727 (18000s)
  shard 6: d=38209 54360 counted, 0 still rejected, best 727 (18007s)
  shard 6: d=43737 54379 counted, 0 still rejected, best 727 (18014s)
  shard 6: d=82065 54398 counted, 0 still rejected, best 727 (18021s)
  shard 6: d=125209 54417 counted, 0 still rejected, best 727 (18028s)
  shard 6: d=130601 54436 counted, 0 still rejected, best 727 (18035s)
  shard 6: d=137521 54455 counted, 0 still rejected, best 727 (18042s)
  shard 6: d=156241 54474 counted, 0 still rejected, best 727 (18049s)
  shard 6: d=83 54492 counted, 0 still rejected, best 727 (18055s)
  shard 6: d=134 54510 counted, 0 still rejected, best 727 (18061s)
  shard 6: d=146 54528 counted, 0 still rejected, best 727 (18067s)
  shard 6: d=155 54546 counted, 0 still rejected, best 727 (18073s)
  shard 6: d=165 54564 counted, 0 still rejected, best 727 (18078s)
  shard 6: d=182 54582 counted, 0 still rejected, best 727 (18084s)
  shard 6: d=187 54600 counted, 0 still rejected, best 727 (18090s)
  shard 6: d=206 54618 counted, 0 still rejected, best 727 (18095s)
  shard 6: d=213 54636 counted, 0 still rejected, best 727 (18101s)
  shard 6: d=235 54654 counted, 0 still rejected, best 727 (18108s)
  shard 6: d=267 54672 counted, 0 still rejected, best 727 (18114s)
  shard 6: d=271 54690 counted, 0 still rejected, best 727 (18120s)
  shard 6: d=301 54708 counted, 0 still rejected, best 727 (18125s)
  shard 6: d=302 54726 counted, 0 still rejected, best 727 (18131s)
  shard 6: d=327 54744 counted, 0 still rejected, best 727 (18137s)
  shard 6: d=339 54762 counted, 0 still rejected, best 727 (18143s)
  shard 6: d=370 54780 counted, 0 still rejected, best 727 (18148s)
  shard 6: d=389 54798 counted, 0 still rejected, best 727 (18154s)
  shard 6: d=406 54816 counted, 0 still rejected, best 727 (18159s)
  shard 6: d=410 54834 counted, 0 still rejected, best 727 (18165s)
  shard 6: d=411 54852 counted, 0 still rejected, best 727 (18170s)
  shard 6: d=415 54870 counted, 0 still rejected, best 727 (18175s)
  shard 6: d=455 54888 counted, 0 still rejected, best 727 (18181s)
  shard 6: d=461 54906 counted, 0 still rejected, best 727 (18187s)
  shard 6: d=485 54924 counted, 0 still rejected, best 727 (18192s)
  shard 6: d=491 54942 counted, 0 still rejected, best 727 (18198s)
  shard 6: d=543 54960 counted, 0 still rejected, best 727 (18204s)
  shard 6: d=562 54978 counted, 0 still rejected, best 727 (18209s)
  shard 6: d=597 54996 counted, 0 still rejected, best 727 (18216s)
  shard 6: d=619 55014 counted, 0 still rejected, best 727 (18221s)
  shard 6: d=651 55032 counted, 0 still rejected, best 727 (18228s)
  shard 6: d=655 55050 counted, 0 still rejected, best 727 (18234s)
  shard 6: d=685 55068 counted, 0 still rejected, best 727 (18240s)
  shard 6: d=739 55086 counted, 0 still rejected, best 727 (18245s)
  shard 6: d=767 55104 counted, 0 still rejected, best 727 (18250s)
  shard 6: d=782 55122 counted, 0 still rejected, best 727 (18256s)
  shard 6: d=853 55140 counted, 0 still rejected, best 727 (18262s)
  shard 6: d=883 55158 counted, 0 still rejected, best 727 (18268s)
  shard 6: d=1005 55176 counted, 0 still rejected, best 727 (18273s)
  shard 6: d=1027 55194 counted, 0 still rejected, best 727 (18279s)
  shard 6: d=1090 55212 counted, 0 still rejected, best 727 (18284s)
  shard 6: d=1133 55230 counted, 0 still rejected, best 727 (18290s)
  shard 6: d=1173 55248 counted, 0 still rejected, best 727 (18296s)
  shard 6: d=1195 55266 counted, 0 still rejected, best 727 (18302s)
  shard 6: d=1229 55284 counted, 0 still rejected, best 727 (18307s)
  shard 6: d=1271 55302 counted, 0 still rejected, best 727 (18313s)
  shard 6: d=1290 55320 counted, 0 still rejected, best 727 (18318s)
  shard 6: d=1301 55338 counted, 0 still rejected, best 727 (18324s)
  shard 6: d=1338 55356 counted, 0 still rejected, best 727 (18329s)
  shard 6: d=1410 55374 counted, 0 still rejected, best 727 (18335s)
  shard 6: d=1429 55392 counted, 0 still rejected, best 727 (18341s)
  shard 6: d=1443 55410 counted, 0 still rejected, best 727 (18346s)
  shard 6: d=1483 55428 counted, 0 still rejected, best 727 (18352s)
  shard 6: d=1491 55446 counted, 0 still rejected, best 727 (18357s)
  shard 6: d=1505 55464 counted, 0 still rejected, best 727 (18362s)
  shard 6: d=1565 55482 counted, 0 still rejected, best 727 (18368s)
  shard 6: d=1599 55500 counted, 0 still rejected, best 727 (18374s)
  shard 6: d=1603 55518 counted, 0 still rejected, best 727 (18379s)
  shard 6: d=1662 55536 counted, 0 still rejected, best 727 (18385s)
  shard 6: d=1670 55554 counted, 0 still rejected, best 727 (18391s)
  shard 6: d=1698 55572 counted, 0 still rejected, best 727 (18398s)
  shard 6: d=1790 55590 counted, 0 still rejected, best 727 (18405s)
  shard 6: d=1833 55608 counted, 0 still rejected, best 727 (18411s)
  shard 6: d=1941 55626 counted, 0 still rejected, best 727 (18416s)
  shard 6: d=1945 55644 counted, 0 still rejected, best 727 (18422s)
  shard 6: d=2053 55662 counted, 0 still rejected, best 727 (18428s)
  shard 6: d=2249 55680 counted, 0 still rejected, best 727 (18433s)
  shard 6: d=2323 55698 counted, 0 still rejected, best 727 (18440s)
  shard 6: d=2369 55716 counted, 0 still rejected, best 727 (18446s)
  shard 6: d=2449 55734 counted, 0 still rejected, best 727 (18453s)
  shard 6: d=2577 55752 counted, 0 still rejected, best 727 (18460s)
  shard 6: d=2689 55770 counted, 0 still rejected, best 727 (18466s)
  shard 6: d=2802 55788 counted, 0 still rejected, best 727 (18473s)
  shard 6: d=2935 55806 counted, 0 still rejected, best 727 (18479s)
  shard 6: d=2967 55824 counted, 0 still rejected, best 727 (18486s)
  shard 6: d=2991 55842 counted, 0 still rejected, best 727 (18493s)
  shard 6: d=2993 55860 counted, 0 still rejected, best 727 (18499s)
  shard 6: d=3217 55878 counted, 0 still rejected, best 727 (18505s)
  shard 6: d=3241 55896 counted, 0 still rejected, best 727 (18510s)
  shard 6: d=3277 55914 counted, 0 still rejected, best 727 (18516s)
  shard 6: d=3307 55932 counted, 0 still rejected, best 727 (18521s)
  shard 6: d=3567 55950 counted, 0 still rejected, best 727 (18528s)
  shard 6: d=3749 55968 counted, 0 still rejected, best 727 (18534s)
  shard 6: d=3793 55986 counted, 0 still rejected, best 727 (18539s)
  shard 6: d=4174 56004 counted, 0 still rejected, best 727 (18545s)
  shard 6: d=4197 56022 counted, 0 still rejected, best 727 (18551s)
  shard 6: d=4289 56040 counted, 0 still rejected, best 727 (18556s)
  shard 6: d=4405 56058 counted, 0 still rejected, best 727 (18561s)
  shard 6: d=4737 56076 counted, 0 still rejected, best 727 (18566s)
  shard 6: d=4755 56094 counted, 0 still rejected, best 727 (18572s)
  shard 6: d=4849 56112 counted, 0 still rejected, best 727 (18577s)
  shard 6: d=4909 56130 counted, 0 still rejected, best 727 (18582s)
  shard 6: d=5097 56148 counted, 0 still rejected, best 727 (18588s)
  shard 6: d=5335 56166 counted, 0 still rejected, best 727 (18593s)
  shard 6: d=5493 56184 counted, 0 still rejected, best 727 (18598s)
  shard 6: d=5982 56202 counted, 0 still rejected, best 727 (18604s)
  shard 6: d=6257 56220 counted, 0 still rejected, best 727 (18609s)
  shard 6: d=6554 56238 counted, 0 still rejected, best 727 (18614s)
  shard 6: d=6577 56256 counted, 0 still rejected, best 727 (18619s)
  shard 6: d=6697 56274 counted, 0 still rejected, best 727 (18624s)
  shard 6: d=7585 56292 counted, 0 still rejected, best 727 (18630s)
  shard 6: d=8430 56310 counted, 0 still rejected, best 727 (18635s)
  shard 6: d=8674 56328 counted, 0 still rejected, best 727 (18640s)
  shard 6: d=8817 56346 counted, 0 still rejected, best 727 (18645s)
  shard 6: d=8961 56364 counted, 0 still rejected, best 727 (18651s)
  shard 6: d=9286 56382 counted, 0 still rejected, best 727 (18656s)
  shard 6: d=9381 56400 counted, 0 still rejected, best 727 (18661s)
  shard 6: d=9489 56418 counted, 0 still rejected, best 727 (18666s)
  shard 6: d=10745 56436 counted, 0 still rejected, best 727 (18671s)
  shard 6: d=10785 56454 counted, 0 still rejected, best 727 (18676s)
  shard 6: d=11257 56472 counted, 0 still rejected, best 727 (18681s)
  shard 6: d=11553 56490 counted, 0 still rejected, best 727 (18687s)
  shard 6: d=12211 56508 counted, 0 still rejected, best 727 (18694s)
  shard 6: d=12399 56526 counted, 0 still rejected, best 727 (18699s)
  shard 6: d=13461 56544 counted, 0 still rejected, best 727 (18705s)
  shard 6: d=13539 56562 counted, 0 still rejected, best 727 (18710s)
  shard 6: d=14965 56580 counted, 0 still rejected, best 727 (18715s)
  shard 6: d=15999 56598 counted, 0 still rejected, best 727 (18720s)
  shard 6: d=16769 56616 counted, 0 still rejected, best 727 (18725s)
  shard 6: d=18681 56634 counted, 0 still rejected, best 727 (18731s)
  shard 6: d=19769 56652 counted, 0 still rejected, best 727 (18736s)
  shard 6: d=21121 56670 counted, 0 still rejected, best 727 (18741s)
  shard 6: d=22849 56688 counted, 0 still rejected, best 727 (18746s)
  shard 6: d=25969 56706 counted, 0 still rejected, best 727 (18752s)
  shard 6: d=26041 56724 counted, 0 still rejected, best 727 (18758s)
  shard 6: d=30621 56742 counted, 0 still rejected, best 727 (18763s)
