census n=4 ensemble=mixed shard=a0  (0 already recorded) -> census_n4_mixed_a0.jsonl
   94450 recorded, 112 unevaluable, 418.0/min
   94500 recorded, 112 unevaluable, 418.0/min
   94550 recorded, 112 unevaluable, 417.9/min
   94600 recorded, 112 unevaluable, 417.9/min
   94650 recorded, 112 unevaluable, 417.9/min
   94700 recorded, 112 unevaluable, 417.8/min
   94750 recorded, 112 unevaluable, 417.8/min
   94800 recorded, 112 unevaluable, 417.8/min
   94850 recorded, 112 unevaluable, 417.8/min
   94900 recorded, 112 unevaluable, 417.8/min
   94950 recorded, 113 unevaluable, 417.7/min
   95000 recorded, 113 unevaluable, 417.7/min
   95050 recorded, 113 unevaluable, 417.7/min
   95100 recorded, 113 unevaluable, 417.6/min
   95150 recorded, 113 unevaluable, 417.6/min
   95200 recorded, 113 unevaluable, 417.6/min
   95250 recorded, 113 unevaluable, 417.6/min
   95300 recorded, 113 unevaluable, 417.6/min
   95350 recorded, 113 unevaluable, 417.7/min
   95400 recorded, 113 unevaluable, 417.7/min
   95450 recorded, 114 unevaluable, 417.8/min
   95500 recorded, 115 unevaluable, 417.8/min
   95550 recorded, 115 unevaluable, 417.7/min
   95600 recorded, 115 unevaluable, 417.6/min
   95650 recorded, 115 unevaluable, 417.5/min
   95700 recorded, 115 unevaluable, 417.4/min
   95750 recorded, 115 unevaluable, 417.3/min
   95800 recorded, 115 unevaluable, 417.2/min
   95850 recorded, 115 unevaluable, 417.2/min
   95900 recorded, 115 unevaluable, 417.2/min
   95950 recorded, 115 unevaluable, 417.1/min
   96000 recorded, 115 unevaluable, 416.9/min
   96050 recorded, 115 unevaluable, 416.7/min
   96100 recorded, 115 unevaluable, 416.5/min
   96150 recorded, 116 unevaluable, 416.3/min
   96200 recorded, 116 unevaluable, 416.1/min
   96250 recorded, 116 unevaluable, 416.1/min
   96300 recorded, 117 unevaluable, 416.0/min
   96350 recorded, 117 unevaluable, 415.9/min
   96400 recorded, 117 unevaluable, 415.9/min
   96450 recorded, 117 unevaluable, 415.8/min
   96500 recorded, 118 unevaluable, 415.7/min
   96550 recorded, 118 unevaluable, 415.7/min
   96600 recorded, 118 unevaluable, 415.6/min
   96650 recorded, 118 unevaluable, 415.5/min
   96700 recorded, 118 unevaluable, 415.5/min
   96750 recorded, 118 unevaluable, 415.4/min
   96800 recorded, 118 unevaluable, 415.3/min
   96850 recorded, 118 unevaluable, 415.2/min
   96900 recorded, 118 unevaluable, 415.2/min
   96950 recorded, 118 unevaluable, 415.2/min
   97000 recorded, 118 unevaluable, 415.1/min
   97050 recorded, 118 unevaluable, 415.1/min
   97100 recorded, 118 unevaluable, 415.1/min
   97150 recorded, 118 unevaluable, 414.9/min
   97200 recorded, 118 unevaluable, 414.8/min
   97250 recorded, 118 unevaluable, 414.8/min
   97300 recorded, 118 unevaluable, 414.8/min
   97350 recorded, 118 unevaluable, 414.7/min
   97400 recorded, 118 unevaluable, 414.8/min
   97450 recorded, 118 unevaluable, 414.8/min
   97500 recorded, 118 unevaluable, 414.7/min
   97550 recorded, 118 unevaluable, 414.7/min
   97600 recorded, 118 unevaluable, 414.7/min
   97650 recorded, 118 unevaluable, 414.6/min
   97700 recorded, 118 unevaluable, 414.6/min
   97750 recorded, 118 unevaluable, 414.6/min
   97800 recorded, 118 unevaluable, 414.5/min
   97850 recorded, 118 unevaluable, 414.5/min
   97900 recorded, 119 unevaluable, 414.5/min
   97950 recorded, 119 unevaluable, 414.5/min
   98000 recorded, 119 unevaluable, 414.4/min
   98050 recorded, 119 unevaluable, 414.4/min
   98100 recorded, 119 unevaluable, 414.3/min
   98150 recorded, 119 unevaluable, 414.3/min
   98200 recorded, 119 unevaluable, 414.3/min
   98250 recorded, 119 unevaluable, 414.1/min
   98300 recorded, 119 unevaluable, 414.1/min
   98350 recorded, 119 unevaluable, 413.9/min
   98400 recorded, 119 unevaluable, 413.7/min
   98450 recorded, 119 unevaluable, 413.6/min
   98500 recorded, 119 unevaluable, 413.6/min
   98550 recorded, 119 unevaluable, 413.5/min
   98600 recorded, 119 unevaluable, 413.5/min
   98650 recorded, 119 unevaluable, 413.4/min
   98700 recorded, 119 unevaluable, 413.3/min
   98750 recorded, 119 unevaluable, 413.3/min
   98800 recorded, 119 unevaluable, 413.3/min
   98850 recorded, 119 unevaluable, 413.3/min
   98900 recorded, 119 unevaluable, 413.2/min
   98950 recorded, 119 unevaluable, 413.2/min
   99000 recorded, 119 unevaluable, 413.2/min
   99050 recorded, 119 unevaluable, 413.2/min
   99100 recorded, 119 unevaluable, 413.1/min
   99150 recorded, 119 unevaluable, 413.0/min
   99200 recorded, 119 unevaluable, 413.0/min
   99250 recorded, 119 unevaluable, 413.0/min
   99300 recorded, 119 unevaluable, 413.0/min
   99350 recorded, 119 unevaluable, 413.0/min
   99400 recorded, 121 unevaluable, 412.9/min
   99450 recorded, 121 unevaluable, 412.9/min
   99500 recorded, 121 unevaluable, 412.9/min
   99550 recorded, 121 unevaluable, 412.9/min
   99600 recorded, 121 unevaluable, 412.9/min
   99650 recorded, 121 unevaluable, 412.9/min
   99700 recorded, 121 unevaluable, 412.9/min
   99750 recorded, 121 unevaluable, 412.8/min
   99800 recorded, 121 unevaluable, 412.8/min
   99850 recorded, 121 unevaluable, 412.8/min
   99900 recorded, 121 unevaluable, 412.7/min
   99950 recorded, 121 unevaluable, 412.7/min
   100000 recorded, 121 unevaluable, 412.7/min
   100050 recorded, 121 unevaluable, 412.6/min
   100100 recorded, 121 unevaluable, 412.5/min
   100150 recorded, 121 unevaluable, 412.5/min
   100200 recorded, 121 unevaluable, 412.4/min
   100250 recorded, 121 unevaluable, 412.4/min
   100300 recorded, 121 unevaluable, 412.4/min
   100350 recorded, 121 unevaluable, 412.3/min
   100400 recorded, 121 unevaluable, 412.3/min
   100450 recorded, 121 unevaluable, 412.2/min
   100500 recorded, 121 unevaluable, 412.2/min
   100550 recorded, 121 unevaluable, 412.1/min
   100600 recorded, 121 unevaluable, 412.1/min
   100650 recorded, 121 unevaluable, 412.0/min
   100700 recorded, 121 unevaluable, 412.0/min
   100750 recorded, 121 unevaluable, 411.9/min
   100800 recorded, 121 unevaluable, 411.9/min
   100850 recorded, 121 unevaluable, 411.9/min
   100900 recorded, 121 unevaluable, 411.8/min
   100950 recorded, 121 unevaluable, 411.8/min
   101000 recorded, 121 unevaluable, 411.8/min
   101050 recorded, 121 unevaluable, 411.8/min
   101100 recorded, 121 unevaluable, 411.7/min
   101150 recorded, 121 unevaluable, 411.6/min
   101200 recorded, 121 unevaluable, 411.6/min
   101250 recorded, 121 unevaluable, 411.6/min
   101300 recorded, 121 unevaluable, 411.6/min
   101350 recorded, 121 unevaluable, 411.5/min
   101400 recorded, 121 unevaluable, 411.5/min
   101450 recorded, 121 unevaluable, 411.5/min
   101500 recorded, 122 unevaluable, 411.5/min
   101550 recorded, 122 unevaluable, 411.4/min
   101600 recorded, 122 unevaluable, 411.3/min
   101650 recorded, 122 unevaluable, 411.3/min
   101700 recorded, 122 unevaluable, 411.3/min
   101750 recorded, 122 unevaluable, 411.2/min
   101800 recorded, 123 unevaluable, 411.2/min
   101850 recorded, 123 unevaluable, 411.1/min
   101900 recorded, 123 unevaluable, 411.1/min
   101950 recorded, 123 unevaluable, 411.1/min
   102000 recorded, 123 unevaluable, 411.0/min
   102050 recorded, 123 unevaluable, 411.0/min
   102100 recorded, 123 unevaluable, 411.0/min
   102150 recorded, 123 unevaluable, 411.0/min
   102200 recorded, 123 unevaluable, 410.9/min
   102250 recorded, 123 unevaluable, 410.8/min
   102300 recorded, 123 unevaluable, 410.8/min
   102350 recorded, 123 unevaluable, 410.8/min
   102400 recorded, 123 unevaluable, 410.7/min
   102450 recorded, 123 unevaluable, 410.7/min
   102500 recorded, 123 unevaluable, 410.7/min
   102550 recorded, 123 unevaluable, 410.7/min
   102600 recorded, 124 unevaluable, 410.6/min
   102650 recorded, 124 unevaluable, 410.6/min
   102700 recorded, 124 unevaluable, 410.6/min
   102750 recorded, 124 unevaluable, 410.6/min
   102800 recorded, 124 unevaluable, 410.6/min
   102850 recorded, 124 unevaluable, 410.5/min
   102900 recorded, 124 unevaluable, 410.5/min
   102950 recorded, 124 unevaluable, 410.5/min
   103000 recorded, 124 unevaluable, 410.4/min
   103050 recorded, 124 unevaluable, 410.3/min
   103100 recorded, 124 unevaluable, 410.3/min
   103150 recorded, 124 unevaluable, 410.3/min
   103200 recorded, 125 unevaluable, 410.4/min
   103250 recorded, 125 unevaluable, 410.4/min
   103300 recorded, 125 unevaluable, 410.4/min
   103350 recorded, 125 unevaluable, 410.4/min
   103400 recorded, 125 unevaluable, 410.4/min
   103450 recorded, 126 unevaluable, 410.3/min
   103500 recorded, 126 unevaluable, 410.3/min
   103550 recorded, 126 unevaluable, 410.3/min
   103600 recorded, 126 unevaluable, 410.3/min
   103650 recorded, 126 unevaluable, 410.2/min
   103700 recorded, 126 unevaluable, 410.2/min
   103750 recorded, 126 unevaluable, 410.2/min
   103800 recorded, 126 unevaluable, 410.2/min
   103850 recorded, 126 unevaluable, 410.1/min
   103900 recorded, 126 unevaluable, 410.1/min
   103950 recorded, 126 unevaluable, 410.1/min
   104000 recorded, 126 unevaluable, 410.0/min
   104050 recorded, 126 unevaluable, 410.0/min
   104100 recorded, 126 unevaluable, 410.0/min
   104150 recorded, 126 unevaluable, 409.9/min
   104200 recorded, 126 unevaluable, 409.9/min
   104250 recorded, 126 unevaluable, 409.9/min
   104300 recorded, 127 unevaluable, 409.8/min
   104350 recorded, 127 unevaluable, 409.8/min
   104400 recorded, 127 unevaluable, 409.7/min
   104450 recorded, 127 unevaluable, 409.7/min
   104500 recorded, 127 unevaluable, 409.7/min
   104550 recorded, 127 unevaluable, 409.7/min
   104600 recorded, 127 unevaluable, 409.6/min
   104650 recorded, 127 unevaluable, 409.6/min
   104700 recorded, 127 unevaluable, 409.6/min
   104750 recorded, 127 unevaluable, 409.6/min
   104800 recorded, 127 unevaluable, 409.5/min
   104850 recorded, 127 unevaluable, 409.5/min
   104900 recorded, 127 unevaluable, 409.5/min
   104950 recorded, 127 unevaluable, 409.5/min
   105000 recorded, 127 unevaluable, 409.5/min
   105050 recorded, 127 unevaluable, 409.4/min
   105100 recorded, 127 unevaluable, 409.4/min
   105150 recorded, 127 unevaluable, 409.4/min
   105200 recorded, 127 unevaluable, 409.4/min
   105250 recorded, 127 unevaluable, 409.4/min
   105300 recorded, 127 unevaluable, 409.3/min
   105350 recorded, 128 unevaluable, 409.3/min
   105400 recorded, 128 unevaluable, 409.2/min
   105450 recorded, 128 unevaluable, 409.2/min
   105500 recorded, 128 unevaluable, 409.2/min
   105550 recorded, 128 unevaluable, 409.1/min
   105600 recorded, 128 unevaluable, 409.1/min
   105650 recorded, 129 unevaluable, 409.0/min
   105700 recorded, 129 unevaluable, 409.0/min
   105750 recorded, 129 unevaluable, 409.0/min
   105800 recorded, 130 unevaluable, 409.0/min
   105850 recorded, 130 unevaluable, 409.0/min
   105900 recorded, 130 unevaluable, 409.0/min
   105950 recorded, 130 unevaluable, 409.0/min
   106000 recorded, 130 unevaluable, 409.0/min
   106050 recorded, 130 unevaluable, 409.0/min
   106100 recorded, 130 unevaluable, 408.8/min
   106150 recorded, 130 unevaluable, 408.7/min
   106200 recorded, 130 unevaluable, 408.7/min
   106250 recorded, 130 unevaluable, 408.7/min
   106300 recorded, 130 unevaluable, 408.6/min
   106350 recorded, 130 unevaluable, 408.5/min
   106400 recorded, 130 unevaluable, 408.4/min
   106450 recorded, 130 unevaluable, 408.4/min
   106500 recorded, 130 unevaluable, 408.3/min
   106550 recorded, 130 unevaluable, 408.3/min
   106600 recorded, 130 unevaluable, 408.3/min
   106650 recorded, 130 unevaluable, 408.2/min
   106700 recorded, 130 unevaluable, 408.2/min
   106750 recorded, 130 unevaluable, 408.1/min
   106800 recorded, 130 unevaluable, 408.1/min
   106850 recorded, 130 unevaluable, 408.1/min
   106900 recorded, 131 unevaluable, 408.0/min
   106950 recorded, 132 unevaluable, 408.0/min
   107000 recorded, 132 unevaluable, 407.9/min
   107050 recorded, 132 unevaluable, 407.8/min
   107100 recorded, 132 unevaluable, 407.8/min
   107150 recorded, 132 unevaluable, 407.8/min
   107200 recorded, 132 unevaluable, 407.7/min
   107250 recorded, 132 unevaluable, 407.7/min
   107300 recorded, 132 unevaluable, 407.7/min
   107350 recorded, 132 unevaluable, 407.6/min
   107400 recorded, 132 unevaluable, 407.6/min
   107450 recorded, 132 unevaluable, 407.6/min
   107500 recorded, 132 unevaluable, 407.6/min
   107550 recorded, 132 unevaluable, 407.5/min
   107600 recorded, 132 unevaluable, 407.5/min
   107650 recorded, 132 unevaluable, 407.4/min
   107700 recorded, 132 unevaluable, 407.4/min
   107750 recorded, 132 unevaluable, 407.4/min
   107800 recorded, 132 unevaluable, 407.5/min
   107850 recorded, 132 unevaluable, 407.5/min
   107900 recorded, 132 unevaluable, 407.5/min
   107950 recorded, 132 unevaluable, 407.5/min
   108000 recorded, 133 unevaluable, 407.4/min
   108050 recorded, 133 unevaluable, 407.4/min
   108100 recorded, 133 unevaluable, 407.4/min
   108150 recorded, 133 unevaluable, 407.3/min
   108200 recorded, 134 unevaluable, 407.3/min
   108250 recorded, 134 unevaluable, 407.2/min
   108300 recorded, 134 unevaluable, 407.2/min
   108350 recorded, 134 unevaluable, 407.2/min
   108400 recorded, 134 unevaluable, 407.1/min
   108450 recorded, 134 unevaluable, 407.1/min
   108500 recorded, 134 unevaluable, 407.0/min
   108550 recorded, 134 unevaluable, 406.9/min
   108600 recorded, 134 unevaluable, 406.9/min
   108650 recorded, 134 unevaluable, 406.7/min
   108700 recorded, 134 unevaluable, 406.7/min
   108750 recorded, 134 unevaluable, 406.6/min
   108800 recorded, 134 unevaluable, 406.3/min
   108850 recorded, 134 unevaluable, 406.3/min
   108900 recorded, 134 unevaluable, 406.3/min
   108950 recorded, 134 unevaluable, 406.2/min
   109000 recorded, 134 unevaluable, 406.2/min
   109050 recorded, 134 unevaluable, 406.1/min
   109100 recorded, 134 unevaluable, 406.1/min
   109150 recorded, 134 unevaluable, 406.0/min
   109200 recorded, 135 unevaluable, 406.0/min
   109250 recorded, 135 unevaluable, 405.9/min
   109300 recorded, 135 unevaluable, 405.7/min
   109350 recorded, 135 unevaluable, 405.5/min
   109400 recorded, 135 unevaluable, 405.4/min
   109450 recorded, 135 unevaluable, 405.3/min
   109500 recorded, 135 unevaluable, 405.3/min
   109550 recorded, 135 unevaluable, 405.3/min
   109600 recorded, 135 unevaluable, 405.2/min
   109650 recorded, 135 unevaluable, 405.1/min
   109700 recorded, 135 unevaluable, 405.0/min
   109750 recorded, 135 unevaluable, 404.9/min
   109800 recorded, 136 unevaluable, 404.9/min
   109850 recorded, 136 unevaluable, 404.8/min
   109900 recorded, 136 unevaluable, 404.7/min
   109950 recorded, 136 unevaluable, 404.7/min
   110000 recorded, 136 unevaluable, 404.6/min
   110050 recorded, 136 unevaluable, 404.5/min
   110100 recorded, 136 unevaluable, 404.5/min
   110150 recorded, 136 unevaluable, 404.4/min
   110200 recorded, 136 unevaluable, 404.4/min
   110250 recorded, 136 unevaluable, 404.4/min
   110300 recorded, 136 unevaluable, 404.4/min
   110350 recorded, 136 unevaluable, 404.3/min
   110400 recorded, 137 unevaluable, 404.3/min
   110450 recorded, 137 unevaluable, 404.3/min
   110500 recorded, 137 unevaluable, 404.2/min
   110550 recorded, 137 unevaluable, 404.2/min
   110600 recorded, 137 unevaluable, 404.1/min
   110650 recorded, 137 unevaluable, 404.1/min
   110700 recorded, 137 unevaluable, 404.1/min
   110750 recorded, 137 unevaluable, 404.1/min
   110800 recorded, 137 unevaluable, 403.8/min
   110850 recorded, 137 unevaluable, 403.8/min
   110900 recorded, 137 unevaluable, 403.7/min
   110950 recorded, 137 unevaluable, 403.7/min
   111000 recorded, 137 unevaluable, 403.6/min
   111050 recorded, 137 unevaluable, 403.6/min
   111100 recorded, 137 unevaluable, 403.5/min
   111150 recorded, 137 unevaluable, 403.5/min
   111200 recorded, 137 unevaluable, 403.5/min
   111250 recorded, 137 unevaluable, 403.4/min
   111300 recorded, 137 unevaluable, 403.4/min
   111350 recorded, 137 unevaluable, 403.4/min
   111400 recorded, 137 unevaluable, 403.4/min
   111450 recorded, 137 unevaluable, 403.3/min
   111500 recorded, 137 unevaluable, 403.3/min
   111550 recorded, 137 unevaluable, 403.3/min
   111600 recorded, 137 unevaluable, 403.3/min
   111650 recorded, 137 unevaluable, 403.2/min
   111700 recorded, 137 unevaluable, 403.1/min
   111750 recorded, 137 unevaluable, 403.1/min
   111800 recorded, 138 unevaluable, 403.1/min
   111850 recorded, 138 unevaluable, 403.0/min
   111900 recorded, 138 unevaluable, 403.0/min
   111950 recorded, 138 unevaluable, 403.0/min
   112000 recorded, 138 unevaluable, 403.0/min
   112050 recorded, 138 unevaluable, 402.9/min
   112100 recorded, 138 unevaluable, 402.9/min
   112150 recorded, 138 unevaluable, 402.9/min
   112200 recorded, 138 unevaluable, 402.8/min
   112250 recorded, 138 unevaluable, 402.8/min
   112300 recorded, 138 unevaluable, 402.8/min
   112350 recorded, 138 unevaluable, 402.7/min
   112400 recorded, 138 unevaluable, 402.6/min
   112450 recorded, 138 unevaluable, 402.6/min
   112500 recorded, 138 unevaluable, 402.6/min
   112550 recorded, 138 unevaluable, 402.6/min
   112600 recorded, 138 unevaluable, 402.5/min
   112650 recorded, 138 unevaluable, 402.5/min
   112700 recorded, 138 unevaluable, 402.5/min
   112750 recorded, 138 unevaluable, 402.4/min
   112800 recorded, 138 unevaluable, 402.4/min
   112850 recorded, 138 unevaluable, 402.4/min
   112900 recorded, 138 unevaluable, 402.4/min
   112950 recorded, 138 unevaluable, 402.4/min
   113000 recorded, 138 unevaluable, 402.3/min
   113050 recorded, 138 unevaluable, 402.3/min
   113100 recorded, 138 unevaluable, 402.3/min
   113150 recorded, 138 unevaluable, 402.2/min
   113200 recorded, 138 unevaluable, 402.1/min
   113250 recorded, 138 unevaluable, 402.2/min
   113300 recorded, 138 unevaluable, 402.2/min
   113350 recorded, 138 unevaluable, 402.2/min
   113400 recorded, 138 unevaluable, 402.2/min
   113450 recorded, 138 unevaluable, 402.2/min
   113500 recorded, 138 unevaluable, 402.2/min
   113550 recorded, 138 unevaluable, 402.2/min
   113600 recorded, 138 unevaluable, 402.2/min
   113650 recorded, 138 unevaluable, 402.2/min
   113700 recorded, 138 unevaluable, 402.1/min
   113750 recorded, 138 unevaluable, 402.1/min
   113800 recorded, 139 unevaluable, 402.1/min
   113850 recorded, 139 unevaluable, 402.1/min
   113900 recorded, 139 unevaluable, 402.1/min
   113950 recorded, 139 unevaluable, 402.0/min
   114000 recorded, 139 unevaluable, 402.0/min
   114050 recorded, 139 unevaluable, 402.0/min
   114100 recorded, 139 unevaluable, 402.0/min
   114150 recorded, 139 unevaluable, 402.0/min
   114200 recorded, 139 unevaluable, 401.9/min
   114250 recorded, 139 unevaluable, 401.9/min
   114300 recorded, 139 unevaluable, 401.9/min
   114350 recorded, 139 unevaluable, 401.9/min
   114400 recorded, 139 unevaluable, 401.9/min
   114450 recorded, 139 unevaluable, 401.8/min
   114500 recorded, 139 unevaluable, 401.9/min
   114550 recorded, 139 unevaluable, 401.8/min
   114600 recorded, 139 unevaluable, 401.8/min
   114650 recorded, 139 unevaluable, 401.9/min
   114700 recorded, 139 unevaluable, 401.9/min
   114750 recorded, 139 unevaluable, 401.8/min
   114800 recorded, 139 unevaluable, 401.8/min
   114850 recorded, 139 unevaluable, 401.8/min
   114900 recorded, 139 unevaluable, 401.7/min
   114950 recorded, 139 unevaluable, 401.7/min
   115000 recorded, 139 unevaluable, 401.7/min
   115050 recorded, 139 unevaluable, 401.7/min
   115100 recorded, 139 unevaluable, 401.7/min
   115150 recorded, 139 unevaluable, 401.6/min
   115200 recorded, 139 unevaluable, 401.6/min
   115250 recorded, 139 unevaluable, 401.6/min
   115300 recorded, 139 unevaluable, 401.6/min
   115350 recorded, 140 unevaluable, 401.6/min
   115400 recorded, 140 unevaluable, 401.6/min
   115450 recorded, 141 unevaluable, 401.6/min
   115500 recorded, 141 unevaluable, 401.6/min
   115550 recorded, 141 unevaluable, 401.6/min
   115600 recorded, 141 unevaluable, 401.6/min
   115650 recorded, 141 unevaluable, 401.6/min
   115700 recorded, 141 unevaluable, 401.5/min
   115750 recorded, 142 unevaluable, 401.5/min
   115800 recorded, 142 unevaluable, 401.5/min
   115850 recorded, 142 unevaluable, 401.5/min
   115900 recorded, 142 unevaluable, 401.5/min
   115950 recorded, 143 unevaluable, 401.4/min
   116000 recorded, 143 unevaluable, 401.4/min
   116050 recorded, 143 unevaluable, 401.3/min
   116100 recorded, 143 unevaluable, 401.3/min
   116150 recorded, 143 unevaluable, 401.3/min
   116200 recorded, 143 unevaluable, 401.3/min
   116250 recorded, 143 unevaluable, 401.3/min
   116300 recorded, 143 unevaluable, 401.2/min
   116350 recorded, 143 unevaluable, 401.2/min
   116400 recorded, 143 unevaluable, 401.2/min
   116450 recorded, 143 unevaluable, 401.2/min
   116500 recorded, 143 unevaluable, 401.2/min
   116550 recorded, 143 unevaluable, 401.2/min
   116600 recorded, 143 unevaluable, 401.1/min
   116650 recorded, 143 unevaluable, 401.1/min
   116700 recorded, 143 unevaluable, 401.2/min
   116750 recorded, 143 unevaluable, 401.2/min
   116800 recorded, 144 unevaluable, 401.1/min
   116850 recorded, 144 unevaluable, 401.1/min
   116900 recorded, 144 unevaluable, 401.1/min
   116950 recorded, 144 unevaluable, 401.1/min
   117000 recorded, 144 unevaluable, 401.0/min
   117050 recorded, 144 unevaluable, 401.0/min
   117100 recorded, 144 unevaluable, 401.0/min
   117150 recorded, 144 unevaluable, 401.0/min
   117200 recorded, 144 unevaluable, 401.0/min
   117250 recorded, 144 unevaluable, 401.0/min
   117300 recorded, 144 unevaluable, 401.0/min
   117350 recorded, 144 unevaluable, 401.0/min
   117400 recorded, 144 unevaluable, 401.0/min
   117450 recorded, 144 unevaluable, 401.0/min
   117500 recorded, 144 unevaluable, 400.9/min
   117550 recorded, 144 unevaluable, 400.9/min
   117600 recorded, 144 unevaluable, 400.9/min
   117650 recorded, 144 unevaluable, 401.0/min
   117700 recorded, 144 unevaluable, 400.9/min
   117750 recorded, 144 unevaluable, 400.9/min
   117800 recorded, 144 unevaluable, 400.9/min
   117850 recorded, 144 unevaluable, 400.9/min
   117900 recorded, 144 unevaluable, 400.9/min
   117950 recorded, 144 unevaluable, 400.8/min
   118000 recorded, 144 unevaluable, 400.8/min
   118050 recorded, 144 unevaluable, 400.8/min
   118100 recorded, 144 unevaluable, 400.8/min
   118150 recorded, 145 unevaluable, 400.8/min
   118200 recorded, 145 unevaluable, 400.8/min
   118250 recorded, 145 unevaluable, 400.8/min
   118300 recorded, 145 unevaluable, 400.8/min
   118350 recorded, 145 unevaluable, 400.8/min
   118400 recorded, 146 unevaluable, 400.8/min
   118450 recorded, 146 unevaluable, 400.7/min
   118500 recorded, 146 unevaluable, 400.7/min
   118550 recorded, 146 unevaluable, 400.7/min
   118600 recorded, 146 unevaluable, 400.7/min
   118650 recorded, 147 unevaluable, 400.7/min
   118700 recorded, 148 unevaluable, 400.7/min
   118750 recorded, 148 unevaluable, 400.7/min
   118800 recorded, 148 unevaluable, 400.7/min
   118850 recorded, 148 unevaluable, 400.6/min
   118900 recorded, 148 unevaluable, 400.6/min
   118950 recorded, 149 unevaluable, 400.6/min
   119000 recorded, 149 unevaluable, 400.5/min
   119050 recorded, 149 unevaluable, 400.5/min
   119100 recorded, 149 unevaluable, 400.5/min
   119150 recorded, 149 unevaluable, 400.5/min
   119200 recorded, 149 unevaluable, 400.1/min
   119250 recorded, 149 unevaluable, 400.0/min
   119300 recorded, 149 unevaluable, 399.9/min
   119350 recorded, 149 unevaluable, 399.9/min
   119400 recorded, 149 unevaluable, 399.9/min
   119450 recorded, 149 unevaluable, 399.9/min
   119500 recorded, 149 unevaluable, 399.9/min
   119550 recorded, 149 unevaluable, 399.8/min
   119600 recorded, 149 unevaluable, 399.8/min
   119650 recorded, 149 unevaluable, 399.8/min
   119700 recorded, 149 unevaluable, 399.8/min
   119750 recorded, 149 unevaluable, 399.8/min
   119800 recorded, 150 unevaluable, 399.8/min
   119850 recorded, 150 unevaluable, 399.8/min
   119900 recorded, 150 unevaluable, 399.8/min
   119950 recorded, 150 unevaluable, 399.8/min
   120000 recorded, 150 unevaluable, 399.8/min
   120050 recorded, 150 unevaluable, 399.7/min
   120100 recorded, 150 unevaluable, 399.7/min
   120150 recorded, 150 unevaluable, 399.7/min
   120200 recorded, 150 unevaluable, 399.7/min
   120250 recorded, 150 unevaluable, 399.7/min
   120300 recorded, 150 unevaluable, 399.6/min
   120350 recorded, 150 unevaluable, 399.6/min
   120400 recorded, 150 unevaluable, 399.6/min
   120450 recorded, 150 unevaluable, 399.6/min
   120500 recorded, 150 unevaluable, 399.6/min
   120550 recorded, 150 unevaluable, 399.6/min
   120600 recorded, 150 unevaluable, 399.6/min
   120650 recorded, 150 unevaluable, 399.6/min
   120700 recorded, 150 unevaluable, 399.6/min
   120750 recorded, 150 unevaluable, 399.6/min
   120800 recorded, 150 unevaluable, 399.6/min
   120850 recorded, 150 unevaluable, 399.5/min
   120900 recorded, 150 unevaluable, 399.5/min
   120950 recorded, 150 unevaluable, 399.4/min
   121000 recorded, 150 unevaluable, 399.4/min
   121050 recorded, 150 unevaluable, 399.4/min
   121100 recorded, 150 unevaluable, 399.4/min
   121150 recorded, 150 unevaluable, 399.3/min
   121200 recorded, 150 unevaluable, 399.3/min
   121250 recorded, 151 unevaluable, 399.3/min
   121300 recorded, 151 unevaluable, 399.3/min
   121350 recorded, 151 unevaluable, 399.3/min
   121400 recorded, 151 unevaluable, 399.2/min
   121450 recorded, 151 unevaluable, 399.2/min
   121500 recorded, 151 unevaluable, 399.2/min
   121550 recorded, 151 unevaluable, 399.2/min
   121600 recorded, 151 unevaluable, 399.2/min
   121650 recorded, 151 unevaluable, 399.2/min
   121700 recorded, 151 unevaluable, 399.2/min
   121750 recorded, 151 unevaluable, 399.1/min
   121800 recorded, 151 unevaluable, 399.1/min
   121850 recorded, 151 unevaluable, 399.1/min
   121900 recorded, 152 unevaluable, 399.0/min
   121950 recorded, 152 unevaluable, 399.0/min
   122000 recorded, 152 unevaluable, 399.0/min
   122050 recorded, 152 unevaluable, 399.0/min
   122100 recorded, 152 unevaluable, 398.9/min
   122150 recorded, 152 unevaluable, 398.9/min
   122200 recorded, 152 unevaluable, 398.9/min
   122250 recorded, 152 unevaluable, 398.9/min
   122300 recorded, 152 unevaluable, 398.9/min
   122350 recorded, 152 unevaluable, 398.9/min
   122400 recorded, 152 unevaluable, 398.9/min
   122450 recorded, 152 unevaluable, 398.9/min
   122500 recorded, 152 unevaluable, 398.9/min
   122550 recorded, 152 unevaluable, 398.9/min
   122600 recorded, 152 unevaluable, 398.9/min
   122650 recorded, 152 unevaluable, 398.9/min
   122700 recorded, 152 unevaluable, 398.9/min
   122750 recorded, 152 unevaluable, 398.9/min
   122800 recorded, 152 unevaluable, 398.9/min
   122850 recorded, 152 unevaluable, 398.9/min
   122900 recorded, 152 unevaluable, 398.8/min
   122950 recorded, 152 unevaluable, 398.8/min
   123000 recorded, 152 unevaluable, 398.9/min
   123050 recorded, 153 unevaluable, 398.8/min
   123100 recorded, 154 unevaluable, 398.8/min
   123150 recorded, 154 unevaluable, 398.8/min
   123200 recorded, 154 unevaluable, 398.8/min
   123250 recorded, 154 unevaluable, 398.8/min
   123300 recorded, 154 unevaluable, 398.8/min
   123350 recorded, 154 unevaluable, 398.8/min
   123400 recorded, 155 unevaluable, 398.7/min
   123450 recorded, 155 unevaluable, 398.7/min
