census n=4 ensemble=project shard=a0  (19034 already recorded) -> census_n4_project_a0.jsonl
   28800 recorded, 1 unevaluable, 528.6/min
   28850 recorded, 1 unevaluable, 529.0/min
   28900 recorded, 1 unevaluable, 529.4/min
   28950 recorded, 1 unevaluable, 529.8/min
   29000 recorded, 1 unevaluable, 530.2/min
   29050 recorded, 1 unevaluable, 530.6/min
   29100 recorded, 1 unevaluable, 530.9/min
   29150 recorded, 1 unevaluable, 531.3/min
   29200 recorded, 1 unevaluable, 531.7/min
   29250 recorded, 1 unevaluable, 532.1/min
   29300 recorded, 1 unevaluable, 532.5/min
   29350 recorded, 1 unevaluable, 532.9/min
   29400 recorded, 1 unevaluable, 532.5/min
   29450 recorded, 1 unevaluable, 532.3/min
   29500 recorded, 1 unevaluable, 532.2/min
   29550 recorded, 1 unevaluable, 532.1/min
   29600 recorded, 1 unevaluable, 532.1/min
   29650 recorded, 1 unevaluable, 532.0/min
   29700 recorded, 1 unevaluable, 532.0/min
   29750 recorded, 1 unevaluable, 531.8/min
   29800 recorded, 1 unevaluable, 531.8/min
   29850 recorded, 1 unevaluable, 531.8/min
   29900 recorded, 1 unevaluable, 531.7/min
   29950 recorded, 1 unevaluable, 531.6/min
   30000 recorded, 1 unevaluable, 531.6/min
   30050 recorded, 1 unevaluable, 531.6/min
   30100 recorded, 1 unevaluable, 531.7/min
   30150 recorded, 1 unevaluable, 531.8/min
   30200 recorded, 1 unevaluable, 531.8/min
   30250 recorded, 1 unevaluable, 531.8/min
   30300 recorded, 1 unevaluable, 531.8/min
   30350 recorded, 1 unevaluable, 531.8/min
   30400 recorded, 1 unevaluable, 531.9/min
   30450 recorded, 1 unevaluable, 531.8/min
   30500 recorded, 1 unevaluable, 531.8/min
   30550 recorded, 1 unevaluable, 531.9/min
   30600 recorded, 1 unevaluable, 532.0/min
   30650 recorded, 1 unevaluable, 532.1/min
   30700 recorded, 1 unevaluable, 532.2/min
   30750 recorded, 1 unevaluable, 532.3/min
   30800 recorded, 1 unevaluable, 532.4/min
   30850 recorded, 1 unevaluable, 532.5/min
   30900 recorded, 1 unevaluable, 532.7/min
   30950 recorded, 1 unevaluable, 532.9/min
   31000 recorded, 1 unevaluable, 533.0/min
   31050 recorded, 1 unevaluable, 533.1/min
   31100 recorded, 1 unevaluable, 533.2/min
   31150 recorded, 1 unevaluable, 533.3/min
   31200 recorded, 1 unevaluable, 533.5/min
   31250 recorded, 1 unevaluable, 533.5/min
   31300 recorded, 1 unevaluable, 533.6/min
   31350 recorded, 1 unevaluable, 533.7/min
   31400 recorded, 1 unevaluable, 533.9/min
   31450 recorded, 1 unevaluable, 534.0/min
   31500 recorded, 1 unevaluable, 534.2/min
   31550 recorded, 2 unevaluable, 534.3/min
   31600 recorded, 2 unevaluable, 534.4/min
   31650 recorded, 2 unevaluable, 534.6/min
   31700 recorded, 2 unevaluable, 534.7/min
   31750 recorded, 2 unevaluable, 534.8/min
   31800 recorded, 2 unevaluable, 534.9/min
   31850 recorded, 2 unevaluable, 535.0/min
   31900 recorded, 2 unevaluable, 535.1/min
   31950 recorded, 2 unevaluable, 535.3/min
   32000 recorded, 2 unevaluable, 535.3/min
   32050 recorded, 2 unevaluable, 535.5/min
   32100 recorded, 2 unevaluable, 535.6/min
   32150 recorded, 2 unevaluable, 535.7/min
   32200 recorded, 2 unevaluable, 535.8/min
   32250 recorded, 2 unevaluable, 535.9/min
   32300 recorded, 2 unevaluable, 536.0/min
   32350 recorded, 2 unevaluable, 536.1/min
   32400 recorded, 2 unevaluable, 536.1/min
   32450 recorded, 2 unevaluable, 536.1/min
   32500 recorded, 2 unevaluable, 536.2/min
   32550 recorded, 2 unevaluable, 536.3/min
   32600 recorded, 2 unevaluable, 536.3/min
   32650 recorded, 2 unevaluable, 536.4/min
   32700 recorded, 2 unevaluable, 536.5/min
   32750 recorded, 2 unevaluable, 536.5/min
   32800 recorded, 2 unevaluable, 536.6/min
   32850 recorded, 2 unevaluable, 536.6/min
   32900 recorded, 2 unevaluable, 536.7/min
   32950 recorded, 2 unevaluable, 536.7/min
   33000 recorded, 2 unevaluable, 536.8/min
   33050 recorded, 2 unevaluable, 536.8/min
   33100 recorded, 2 unevaluable, 536.9/min
   33150 recorded, 2 unevaluable, 536.9/min
   33200 recorded, 2 unevaluable, 536.9/min
   33250 recorded, 2 unevaluable, 536.9/min
   33300 recorded, 2 unevaluable, 536.8/min
   33350 recorded, 2 unevaluable, 536.8/min
   33400 recorded, 2 unevaluable, 536.7/min
   33450 recorded, 2 unevaluable, 536.5/min
   33500 recorded, 2 unevaluable, 536.4/min
   33550 recorded, 2 unevaluable, 536.4/min
   33600 recorded, 2 unevaluable, 536.5/min
   33650 recorded, 2 unevaluable, 536.5/min
   33700 recorded, 2 unevaluable, 536.3/min
   33750 recorded, 2 unevaluable, 535.9/min
   33800 recorded, 2 unevaluable, 536.0/min
   33850 recorded, 2 unevaluable, 535.9/min
   33900 recorded, 2 unevaluable, 536.0/min
   33950 recorded, 2 unevaluable, 535.8/min
   34000 recorded, 2 unevaluable, 535.7/min
   34050 recorded, 2 unevaluable, 535.6/min
   34100 recorded, 2 unevaluable, 535.5/min
   34150 recorded, 2 unevaluable, 534.9/min
   34200 recorded, 2 unevaluable, 534.7/min
   34250 recorded, 2 unevaluable, 534.5/min
   34300 recorded, 2 unevaluable, 534.2/min
   34350 recorded, 2 unevaluable, 534.0/min
   34400 recorded, 2 unevaluable, 533.9/min
   34450 recorded, 2 unevaluable, 533.8/min
   34500 recorded, 2 unevaluable, 533.6/min
   34550 recorded, 2 unevaluable, 533.4/min
   34600 recorded, 2 unevaluable, 533.1/min
   34650 recorded, 2 unevaluable, 533.0/min
   34700 recorded, 2 unevaluable, 532.8/min
   34750 recorded, 2 unevaluable, 532.7/min
   34800 recorded, 2 unevaluable, 532.6/min
   34850 recorded, 2 unevaluable, 532.5/min
   34900 recorded, 2 unevaluable, 532.4/min
   34950 recorded, 2 unevaluable, 532.0/min
   35000 recorded, 2 unevaluable, 531.8/min
   35050 recorded, 2 unevaluable, 531.7/min
   35100 recorded, 2 unevaluable, 531.5/min
   35150 recorded, 2 unevaluable, 531.3/min
   35200 recorded, 2 unevaluable, 531.3/min
   35250 recorded, 2 unevaluable, 531.2/min
   35300 recorded, 2 unevaluable, 531.0/min
   35350 recorded, 2 unevaluable, 530.7/min
   35400 recorded, 2 unevaluable, 530.7/min
   35450 recorded, 2 unevaluable, 530.7/min
   35500 recorded, 2 unevaluable, 530.7/min
   35550 recorded, 2 unevaluable, 530.8/min
   35600 recorded, 2 unevaluable, 530.8/min
   35650 recorded, 2 unevaluable, 530.8/min
   35700 recorded, 2 unevaluable, 530.7/min
   35750 recorded, 2 unevaluable, 530.5/min
   35800 recorded, 2 unevaluable, 530.4/min
   35850 recorded, 2 unevaluable, 530.3/min
   35900 recorded, 2 unevaluable, 530.3/min
   35950 recorded, 2 unevaluable, 530.3/min
   36000 recorded, 2 unevaluable, 530.3/min
   36050 recorded, 2 unevaluable, 530.4/min
   36100 recorded, 2 unevaluable, 530.4/min
   36150 recorded, 2 unevaluable, 530.4/min
   36200 recorded, 2 unevaluable, 530.5/min
   36250 recorded, 2 unevaluable, 530.6/min
   36300 recorded, 2 unevaluable, 530.7/min
   36350 recorded, 2 unevaluable, 530.8/min
   36400 recorded, 2 unevaluable, 530.8/min
   36450 recorded, 2 unevaluable, 530.8/min
   36500 recorded, 2 unevaluable, 530.7/min
   36550 recorded, 2 unevaluable, 530.7/min
   36600 recorded, 3 unevaluable, 530.7/min
   36650 recorded, 3 unevaluable, 530.7/min
   36700 recorded, 3 unevaluable, 530.8/min
   36750 recorded, 3 unevaluable, 530.9/min
   36800 recorded, 3 unevaluable, 530.9/min
   36850 recorded, 3 unevaluable, 531.0/min
   36900 recorded, 3 unevaluable, 531.1/min
   36950 recorded, 3 unevaluable, 531.1/min
   37000 recorded, 3 unevaluable, 531.1/min
   37050 recorded, 3 unevaluable, 531.1/min
   37100 recorded, 3 unevaluable, 531.1/min
   37150 recorded, 3 unevaluable, 531.2/min
   37200 recorded, 3 unevaluable, 531.2/min
   37250 recorded, 3 unevaluable, 531.3/min
   37300 recorded, 3 unevaluable, 531.3/min
   37350 recorded, 3 unevaluable, 531.4/min
   37400 recorded, 3 unevaluable, 531.4/min
   37450 recorded, 3 unevaluable, 531.5/min
   37500 recorded, 3 unevaluable, 531.5/min
   37550 recorded, 3 unevaluable, 531.5/min
   37600 recorded, 3 unevaluable, 531.4/min
   37650 recorded, 3 unevaluable, 531.4/min
   37700 recorded, 3 unevaluable, 531.3/min
   37750 recorded, 3 unevaluable, 531.3/min
   37800 recorded, 3 unevaluable, 531.4/min
   37850 recorded, 3 unevaluable, 531.4/min
   37900 recorded, 3 unevaluable, 531.4/min
   37950 recorded, 3 unevaluable, 531.4/min
   38000 recorded, 3 unevaluable, 531.5/min
   38050 recorded, 3 unevaluable, 531.5/min
   38100 recorded, 3 unevaluable, 531.5/min
   38150 recorded, 3 unevaluable, 531.5/min
   38200 recorded, 3 unevaluable, 531.6/min
   38250 recorded, 3 unevaluable, 531.6/min
   38300 recorded, 3 unevaluable, 531.5/min
   38350 recorded, 3 unevaluable, 531.6/min
   38400 recorded, 3 unevaluable, 531.6/min
   38450 recorded, 3 unevaluable, 531.7/min
   38500 recorded, 3 unevaluable, 531.7/min
   38550 recorded, 3 unevaluable, 531.8/min
   38600 recorded, 3 unevaluable, 531.9/min
   38650 recorded, 3 unevaluable, 532.0/min
   38700 recorded, 3 unevaluable, 532.0/min
   38750 recorded, 3 unevaluable, 532.1/min
   38800 recorded, 3 unevaluable, 532.1/min
   38850 recorded, 3 unevaluable, 532.1/min
   38900 recorded, 3 unevaluable, 532.1/min
   38950 recorded, 3 unevaluable, 532.2/min
   39000 recorded, 3 unevaluable, 532.2/min
   39050 recorded, 3 unevaluable, 532.3/min
   39100 recorded, 3 unevaluable, 532.3/min
   39150 recorded, 3 unevaluable, 532.4/min
   39200 recorded, 3 unevaluable, 532.4/min
   39250 recorded, 3 unevaluable, 532.4/min
   39300 recorded, 3 unevaluable, 532.5/min
   39350 recorded, 3 unevaluable, 532.5/min
   39400 recorded, 3 unevaluable, 532.6/min
   39450 recorded, 3 unevaluable, 532.6/min
   39500 recorded, 3 unevaluable, 532.7/min
   39550 recorded, 3 unevaluable, 532.7/min
   39600 recorded, 3 unevaluable, 532.7/min
   39650 recorded, 3 unevaluable, 532.8/min
   39700 recorded, 3 unevaluable, 532.9/min
   39750 recorded, 3 unevaluable, 532.9/min
   39800 recorded, 3 unevaluable, 533.0/min
   39850 recorded, 3 unevaluable, 533.0/min
   39900 recorded, 3 unevaluable, 533.0/min
   39950 recorded, 3 unevaluable, 533.1/min
   40000 recorded, 3 unevaluable, 533.2/min
   40050 recorded, 3 unevaluable, 533.2/min
   40100 recorded, 3 unevaluable, 533.3/min
   40150 recorded, 3 unevaluable, 533.3/min
   40200 recorded, 3 unevaluable, 533.4/min
   40250 recorded, 3 unevaluable, 533.5/min
   40300 recorded, 3 unevaluable, 533.5/min
   40350 recorded, 3 unevaluable, 533.6/min
   40400 recorded, 3 unevaluable, 533.6/min
   40450 recorded, 3 unevaluable, 533.6/min
   40500 recorded, 3 unevaluable, 533.7/min
   40550 recorded, 3 unevaluable, 533.8/min
   40600 recorded, 3 unevaluable, 533.8/min
   40650 recorded, 3 unevaluable, 533.9/min
   40700 recorded, 3 unevaluable, 533.9/min
   40750 recorded, 3 unevaluable, 533.9/min
   40800 recorded, 3 unevaluable, 534.0/min
   40850 recorded, 3 unevaluable, 534.0/min
   40900 recorded, 3 unevaluable, 534.0/min
   40950 recorded, 3 unevaluable, 534.1/min
   41000 recorded, 3 unevaluable, 534.1/min
   41050 recorded, 3 unevaluable, 534.2/min
   41100 recorded, 3 unevaluable, 534.2/min
   41150 recorded, 3 unevaluable, 534.3/min
   41200 recorded, 3 unevaluable, 534.3/min
   41250 recorded, 3 unevaluable, 534.3/min
   41300 recorded, 3 unevaluable, 534.3/min
   41350 recorded, 3 unevaluable, 534.2/min
   41400 recorded, 3 unevaluable, 534.2/min
   41450 recorded, 3 unevaluable, 534.1/min
   41500 recorded, 3 unevaluable, 534.2/min
   41550 recorded, 3 unevaluable, 534.2/min
   41600 recorded, 3 unevaluable, 534.2/min
   41650 recorded, 3 unevaluable, 534.3/min
   41700 recorded, 3 unevaluable, 534.3/min
   41750 recorded, 3 unevaluable, 534.4/min
   41800 recorded, 3 unevaluable, 534.4/min
   41850 recorded, 3 unevaluable, 534.4/min
   41900 recorded, 3 unevaluable, 534.4/min
   41950 recorded, 3 unevaluable, 534.5/min
   42000 recorded, 3 unevaluable, 534.5/min
   42050 recorded, 3 unevaluable, 534.5/min
   42100 recorded, 3 unevaluable, 534.6/min
   42150 recorded, 3 unevaluable, 534.6/min
   42200 recorded, 3 unevaluable, 534.6/min
   42250 recorded, 3 unevaluable, 534.7/min
   42300 recorded, 3 unevaluable, 534.6/min
   42350 recorded, 3 unevaluable, 534.7/min
   42400 recorded, 3 unevaluable, 534.7/min
   42450 recorded, 3 unevaluable, 534.7/min
   42500 recorded, 3 unevaluable, 534.8/min
   42550 recorded, 3 unevaluable, 534.9/min
   42600 recorded, 3 unevaluable, 535.0/min
   42650 recorded, 3 unevaluable, 535.1/min
   42700 recorded, 3 unevaluable, 535.2/min
   42750 recorded, 3 unevaluable, 535.3/min
   42800 recorded, 3 unevaluable, 535.4/min
   42850 recorded, 3 unevaluable, 535.5/min
   42900 recorded, 3 unevaluable, 535.6/min
   42950 recorded, 3 unevaluable, 535.7/min
   43000 recorded, 3 unevaluable, 535.8/min
   43050 recorded, 3 unevaluable, 535.9/min
   43100 recorded, 3 unevaluable, 536.0/min
   43150 recorded, 3 unevaluable, 536.2/min
   43200 recorded, 3 unevaluable, 536.3/min
   43250 recorded, 3 unevaluable, 536.4/min
   43300 recorded, 3 unevaluable, 536.6/min
   43350 recorded, 3 unevaluable, 536.7/min
   43400 recorded, 3 unevaluable, 536.8/min
   43450 recorded, 3 unevaluable, 536.9/min
   43500 recorded, 3 unevaluable, 537.0/min
   43550 recorded, 3 unevaluable, 537.1/min
   43600 recorded, 3 unevaluable, 537.2/min
   43650 recorded, 3 unevaluable, 537.3/min
   43700 recorded, 3 unevaluable, 537.3/min
   43750 recorded, 3 unevaluable, 537.3/min
   43800 recorded, 3 unevaluable, 537.4/min
   43850 recorded, 3 unevaluable, 537.4/min
   43900 recorded, 3 unevaluable, 537.5/min
   43950 recorded, 3 unevaluable, 537.6/min
   44000 recorded, 3 unevaluable, 537.7/min
   44050 recorded, 3 unevaluable, 537.8/min
   44100 recorded, 3 unevaluable, 537.9/min
   44150 recorded, 3 unevaluable, 537.8/min
   44200 recorded, 3 unevaluable, 537.8/min
   44250 recorded, 3 unevaluable, 537.9/min
   44300 recorded, 3 unevaluable, 537.9/min
   44350 recorded, 3 unevaluable, 538.0/min
   44400 recorded, 3 unevaluable, 538.1/min
   44450 recorded, 3 unevaluable, 538.2/min
   44500 recorded, 3 unevaluable, 538.3/min
   44550 recorded, 3 unevaluable, 538.4/min
   44600 recorded, 3 unevaluable, 538.4/min
   44650 recorded, 3 unevaluable, 538.5/min
   44700 recorded, 3 unevaluable, 538.7/min
   44750 recorded, 4 unevaluable, 538.8/min
   44800 recorded, 4 unevaluable, 538.8/min
   44850 recorded, 4 unevaluable, 539.0/min
   44900 recorded, 4 unevaluable, 539.0/min
   44950 recorded, 4 unevaluable, 539.0/min
   45000 recorded, 4 unevaluable, 539.2/min
   45050 recorded, 4 unevaluable, 539.3/min
   45100 recorded, 4 unevaluable, 539.4/min
   45150 recorded, 4 unevaluable, 539.6/min
   45200 recorded, 4 unevaluable, 539.7/min
   45250 recorded, 4 unevaluable, 539.8/min
   45300 recorded, 4 unevaluable, 539.9/min
   45350 recorded, 4 unevaluable, 540.0/min
   45400 recorded, 4 unevaluable, 540.1/min
   45450 recorded, 4 unevaluable, 540.2/min
   45500 recorded, 4 unevaluable, 540.3/min
   45550 recorded, 4 unevaluable, 540.5/min
   45600 recorded, 4 unevaluable, 540.6/min
   45650 recorded, 4 unevaluable, 540.7/min
   45700 recorded, 4 unevaluable, 540.8/min
   45750 recorded, 4 unevaluable, 541.0/min
   45800 recorded, 4 unevaluable, 541.1/min
   45850 recorded, 4 unevaluable, 541.2/min
   45900 recorded, 4 unevaluable, 541.3/min
   45950 recorded, 4 unevaluable, 541.4/min
   46000 recorded, 4 unevaluable, 541.4/min
   46050 recorded, 4 unevaluable, 541.4/min
   46100 recorded, 4 unevaluable, 541.3/min
   46150 recorded, 4 unevaluable, 541.4/min
   46200 recorded, 4 unevaluable, 541.5/min
   46250 recorded, 4 unevaluable, 541.5/min
   46300 recorded, 4 unevaluable, 541.6/min
   46350 recorded, 4 unevaluable, 541.6/min
   46400 recorded, 4 unevaluable, 541.3/min
   46450 recorded, 4 unevaluable, 541.3/min
   46500 recorded, 4 unevaluable, 541.3/min
   46550 recorded, 4 unevaluable, 541.4/min
   46600 recorded, 4 unevaluable, 541.4/min
   46650 recorded, 4 unevaluable, 541.3/min
   46700 recorded, 4 unevaluable, 541.4/min
   46750 recorded, 4 unevaluable, 541.5/min
   46800 recorded, 4 unevaluable, 541.5/min
   46850 recorded, 4 unevaluable, 541.5/min
   46900 recorded, 4 unevaluable, 541.7/min
   46950 recorded, 4 unevaluable, 541.7/min
   47000 recorded, 4 unevaluable, 541.8/min
   47050 recorded, 4 unevaluable, 541.7/min
   47100 recorded, 4 unevaluable, 541.7/min
   47150 recorded, 4 unevaluable, 541.7/min
   47200 recorded, 4 unevaluable, 541.6/min
   47250 recorded, 4 unevaluable, 541.6/min
   47300 recorded, 4 unevaluable, 541.6/min
   47350 recorded, 4 unevaluable, 541.6/min
   47400 recorded, 4 unevaluable, 541.5/min
   47450 recorded, 4 unevaluable, 541.6/min
   47500 recorded, 4 unevaluable, 541.6/min
   47550 recorded, 4 unevaluable, 541.7/min
   47600 recorded, 4 unevaluable, 541.8/min
   47650 recorded, 4 unevaluable, 541.8/min
   47700 recorded, 4 unevaluable, 541.9/min
   47750 recorded, 4 unevaluable, 541.9/min
   47800 recorded, 4 unevaluable, 542.0/min
   47850 recorded, 4 unevaluable, 542.0/min
   47900 recorded, 4 unevaluable, 542.0/min
   47950 recorded, 4 unevaluable, 542.0/min
   48000 recorded, 4 unevaluable, 542.0/min
   48050 recorded, 4 unevaluable, 542.0/min
   48100 recorded, 4 unevaluable, 542.1/min
   48150 recorded, 4 unevaluable, 542.0/min
   48200 recorded, 4 unevaluable, 542.0/min
   48250 recorded, 4 unevaluable, 542.0/min
   48300 recorded, 4 unevaluable, 542.0/min
   48350 recorded, 4 unevaluable, 542.1/min
   48400 recorded, 4 unevaluable, 542.1/min
   48450 recorded, 4 unevaluable, 542.1/min
   48500 recorded, 4 unevaluable, 542.2/min
   48550 recorded, 4 unevaluable, 542.2/min
   48600 recorded, 4 unevaluable, 542.2/min
   48650 recorded, 4 unevaluable, 542.3/min
   48700 recorded, 4 unevaluable, 542.3/min
   48750 recorded, 4 unevaluable, 542.4/min
   48800 recorded, 4 unevaluable, 542.4/min
   48850 recorded, 4 unevaluable, 542.4/min
   48900 recorded, 4 unevaluable, 542.5/min
   48950 recorded, 4 unevaluable, 542.5/min
   49000 recorded, 4 unevaluable, 542.4/min
   49050 recorded, 4 unevaluable, 542.4/min
   49100 recorded, 4 unevaluable, 542.5/min
   49150 recorded, 4 unevaluable, 542.5/min
   49200 recorded, 4 unevaluable, 542.5/min
   49250 recorded, 4 unevaluable, 542.4/min
   49300 recorded, 4 unevaluable, 542.3/min
   49350 recorded, 4 unevaluable, 542.4/min
   49400 recorded, 4 unevaluable, 542.4/min
   49450 recorded, 4 unevaluable, 542.4/min
   49500 recorded, 4 unevaluable, 542.5/min
   49550 recorded, 4 unevaluable, 542.4/min
   49600 recorded, 4 unevaluable, 542.5/min
   49650 recorded, 4 unevaluable, 542.5/min
   49700 recorded, 4 unevaluable, 542.5/min
   49750 recorded, 4 unevaluable, 542.5/min
   49800 recorded, 4 unevaluable, 542.6/min
   49850 recorded, 4 unevaluable, 542.6/min
   49900 recorded, 4 unevaluable, 542.6/min
   49950 recorded, 4 unevaluable, 542.6/min
   50000 recorded, 4 unevaluable, 542.6/min
   50050 recorded, 4 unevaluable, 542.6/min
   50100 recorded, 4 unevaluable, 542.4/min
   50150 recorded, 4 unevaluable, 542.4/min
   50200 recorded, 4 unevaluable, 542.4/min
   50250 recorded, 4 unevaluable, 542.4/min
   50300 recorded, 4 unevaluable, 542.5/min
   50350 recorded, 4 unevaluable, 542.4/min
   50400 recorded, 4 unevaluable, 542.2/min
   50450 recorded, 4 unevaluable, 542.3/min
   50500 recorded, 4 unevaluable, 542.3/min
   50550 recorded, 4 unevaluable, 542.3/min
   50600 recorded, 4 unevaluable, 542.4/min
   50650 recorded, 4 unevaluable, 542.4/min
   50700 recorded, 4 unevaluable, 542.4/min
   50750 recorded, 4 unevaluable, 542.4/min
   50800 recorded, 4 unevaluable, 542.5/min
   50850 recorded, 4 unevaluable, 542.5/min
   50900 recorded, 4 unevaluable, 542.5/min
   50950 recorded, 4 unevaluable, 542.5/min
   51000 recorded, 4 unevaluable, 542.6/min
   51050 recorded, 4 unevaluable, 542.6/min
   51100 recorded, 4 unevaluable, 542.6/min
   51150 recorded, 4 unevaluable, 542.5/min
   51200 recorded, 4 unevaluable, 542.4/min
   51250 recorded, 4 unevaluable, 541.9/min
   51300 recorded, 4 unevaluable, 541.2/min
   51350 recorded, 4 unevaluable, 540.5/min
   51400 recorded, 4 unevaluable, 539.7/min
   51450 recorded, 4 unevaluable, 539.1/min
   51500 recorded, 4 unevaluable, 538.6/min
   51550 recorded, 4 unevaluable, 538.6/min
   51600 recorded, 4 unevaluable, 538.6/min
   51650 recorded, 4 unevaluable, 538.6/min
   51700 recorded, 4 unevaluable, 538.7/min
   51750 recorded, 4 unevaluable, 538.6/min
   51800 recorded, 4 unevaluable, 538.7/min
   51850 recorded, 4 unevaluable, 538.8/min
   51900 recorded, 4 unevaluable, 538.8/min
   51950 recorded, 4 unevaluable, 538.9/min
   52000 recorded, 4 unevaluable, 538.9/min
   52050 recorded, 4 unevaluable, 539.0/min
   52100 recorded, 4 unevaluable, 539.1/min
   52150 recorded, 4 unevaluable, 539.2/min
   52200 recorded, 4 unevaluable, 539.3/min
   52250 recorded, 4 unevaluable, 539.4/min
   52300 recorded, 4 unevaluable, 539.4/min
   52350 recorded, 4 unevaluable, 539.5/min
   52400 recorded, 4 unevaluable, 539.6/min
   52450 recorded, 4 unevaluable, 539.7/min
   52500 recorded, 4 unevaluable, 539.8/min
   52550 recorded, 5 unevaluable, 539.9/min
   52600 recorded, 5 unevaluable, 540.0/min
   52650 recorded, 5 unevaluable, 540.1/min
   52700 recorded, 5 unevaluable, 540.1/min
   52750 recorded, 5 unevaluable, 540.2/min
   52800 recorded, 5 unevaluable, 540.3/min
   52850 recorded, 5 unevaluable, 540.4/min
   52900 recorded, 5 unevaluable, 540.4/min
   52950 recorded, 5 unevaluable, 540.5/min
   53000 recorded, 5 unevaluable, 540.6/min
   53050 recorded, 5 unevaluable, 540.7/min
   53100 recorded, 5 unevaluable, 540.8/min
   53150 recorded, 5 unevaluable, 540.9/min
   53200 recorded, 5 unevaluable, 540.9/min
   53250 recorded, 5 unevaluable, 541.0/min
   53300 recorded, 5 unevaluable, 541.2/min
   53350 recorded, 5 unevaluable, 541.3/min
   53400 recorded, 5 unevaluable, 541.3/min
   53450 recorded, 5 unevaluable, 541.4/min
   53500 recorded, 5 unevaluable, 541.4/min
   53550 recorded, 5 unevaluable, 541.4/min
   53600 recorded, 5 unevaluable, 541.4/min
   53650 recorded, 5 unevaluable, 541.5/min
   53700 recorded, 5 unevaluable, 541.5/min
   53750 recorded, 5 unevaluable, 541.5/min
   53800 recorded, 5 unevaluable, 541.4/min
   53850 recorded, 5 unevaluable, 541.5/min
   53900 recorded, 5 unevaluable, 541.6/min
   53950 recorded, 5 unevaluable, 541.7/min
   54000 recorded, 5 unevaluable, 541.8/min
   54050 recorded, 5 unevaluable, 541.9/min
   54100 recorded, 5 unevaluable, 541.9/min
   54150 recorded, 5 unevaluable, 542.0/min
   54200 recorded, 5 unevaluable, 542.0/min
   54250 recorded, 5 unevaluable, 542.1/min
   54300 recorded, 5 unevaluable, 542.2/min
   54350 recorded, 5 unevaluable, 542.3/min
   54400 recorded, 5 unevaluable, 542.3/min
   54450 recorded, 5 unevaluable, 542.4/min
   54500 recorded, 5 unevaluable, 542.5/min
   54550 recorded, 6 unevaluable, 542.5/min
   54600 recorded, 6 unevaluable, 542.6/min
   54650 recorded, 6 unevaluable, 542.7/min
   54700 recorded, 6 unevaluable, 542.7/min
   54750 recorded, 6 unevaluable, 542.8/min
   54800 recorded, 6 unevaluable, 542.8/min
   54850 recorded, 6 unevaluable, 542.8/min
   54900 recorded, 6 unevaluable, 542.9/min
   54950 recorded, 6 unevaluable, 542.9/min
   55000 recorded, 6 unevaluable, 542.9/min
   55050 recorded, 6 unevaluable, 543.0/min
   55100 recorded, 6 unevaluable, 543.0/min
   55150 recorded, 6 unevaluable, 543.1/min
   55200 recorded, 6 unevaluable, 543.1/min
   55250 recorded, 6 unevaluable, 543.2/min
   55300 recorded, 6 unevaluable, 543.2/min
   55350 recorded, 6 unevaluable, 543.2/min
   55400 recorded, 6 unevaluable, 543.3/min
   55450 recorded, 6 unevaluable, 543.3/min
   55500 recorded, 6 unevaluable, 543.4/min
   55550 recorded, 6 unevaluable, 543.4/min
   55600 recorded, 6 unevaluable, 543.4/min
   55650 recorded, 6 unevaluable, 543.5/min
   55700 recorded, 6 unevaluable, 543.6/min
   55750 recorded, 6 unevaluable, 543.6/min
   55800 recorded, 6 unevaluable, 543.7/min
   55850 recorded, 6 unevaluable, 543.7/min
   55900 recorded, 6 unevaluable, 543.7/min
   55950 recorded, 6 unevaluable, 543.8/min
   56000 recorded, 6 unevaluable, 543.8/min
   56050 recorded, 6 unevaluable, 543.9/min
   56100 recorded, 6 unevaluable, 543.9/min
   56150 recorded, 6 unevaluable, 544.0/min
   56200 recorded, 6 unevaluable, 544.0/min
   56250 recorded, 6 unevaluable, 544.0/min
   56300 recorded, 6 unevaluable, 544.1/min
   56350 recorded, 6 unevaluable, 544.1/min
   56400 recorded, 6 unevaluable, 544.1/min
   56450 recorded, 6 unevaluable, 544.1/min
   56500 recorded, 6 unevaluable, 544.2/min
   56550 recorded, 6 unevaluable, 544.2/min
   56600 recorded, 6 unevaluable, 544.2/min
   56650 recorded, 6 unevaluable, 544.2/min
   56700 recorded, 6 unevaluable, 544.2/min
   56750 recorded, 6 unevaluable, 544.2/min
   56800 recorded, 6 unevaluable, 544.2/min
   56850 recorded, 6 unevaluable, 544.3/min
   56900 recorded, 6 unevaluable, 544.3/min
   56950 recorded, 6 unevaluable, 544.3/min
   57000 recorded, 6 unevaluable, 544.4/min
   57050 recorded, 6 unevaluable, 544.4/min
   57100 recorded, 6 unevaluable, 544.3/min
   57150 recorded, 6 unevaluable, 544.4/min
   57200 recorded, 6 unevaluable, 544.4/min
   57250 recorded, 6 unevaluable, 544.5/min
   57300 recorded, 6 unevaluable, 544.5/min
   57350 recorded, 6 unevaluable, 544.5/min
   57400 recorded, 6 unevaluable, 544.6/min
   57450 recorded, 6 unevaluable, 544.6/min
   57500 recorded, 7 unevaluable, 544.6/min
   57550 recorded, 7 unevaluable, 544.6/min
   57600 recorded, 7 unevaluable, 544.7/min
   57650 recorded, 7 unevaluable, 544.7/min
   57700 recorded, 7 unevaluable, 544.7/min
   57750 recorded, 7 unevaluable, 544.8/min
   57800 recorded, 7 unevaluable, 544.8/min
