shard 2/8: 63602 of 508818 configurations
  shard 2: d=5 400 counted, 0 still rejected, best 721 (80s)
  shard 2: d=5305 54172 counted, 0 still rejected, best 727 (17921s)
  shard 2: d=7899 54192 counted, 0 still rejected, best 727 (17928s)
  shard 2: d=20809 54212 counted, 0 still rejected, best 727 (17937s)
  shard 2: d=37657 54232 counted, 0 still rejected, best 727 (17944s)
  shard 2: d=43737 54252 counted, 0 still rejected, best 727 (17952s)
  shard 2: d=47393 54272 counted, 0 still rejected, best 727 (17960s)
  shard 2: d=82065 54292 counted, 0 still rejected, best 727 (17968s)
  shard 2: d=125209 54312 counted, 0 still rejected, best 727 (17975s)
  shard 2: d=137521 54332 counted, 0 still rejected, best 727 (17982s)
  shard 2: d=28849 54351 counted, 0 still rejected, best 727 (17989s)
  shard 2: d=38209 54370 counted, 0 still rejected, best 727 (17997s)
  shard 2: d=75097 54389 counted, 0 still rejected, best 727 (18004s)
  shard 2: d=83865 54408 counted, 0 still rejected, best 727 (18011s)
  shard 2: d=92401 54427 counted, 0 still rejected, best 727 (18018s)
  shard 2: d=101089 54446 counted, 0 still rejected, best 727 (18025s)
  shard 2: d=62 54464 counted, 0 still rejected, best 727 (18031s)
  shard 2: d=83 54482 counted, 0 still rejected, best 727 (18037s)
  shard 2: d=134 54500 counted, 0 still rejected, best 727 (18044s)
  shard 2: d=155 54518 counted, 0 still rejected, best 727 (18051s)
  shard 2: d=165 54536 counted, 0 still rejected, best 727 (18057s)
  shard 2: d=182 54554 counted, 0 still rejected, best 727 (18063s)
  shard 2: d=187 54572 counted, 0 still rejected, best 727 (18069s)
  shard 2: d=206 54590 counted, 0 still rejected, best 727 (18074s)
  shard 2: d=235 54608 counted, 0 still rejected, best 727 (18080s)
  shard 2: d=251 54626 counted, 0 still rejected, best 727 (18085s)
  shard 2: d=267 54644 counted, 0 still rejected, best 727 (18091s)
  shard 2: d=271 54662 counted, 0 still rejected, best 727 (18097s)
  shard 2: d=301 54680 counted, 0 still rejected, best 727 (18103s)
  shard 2: d=302 54698 counted, 0 still rejected, best 727 (18110s)
  shard 2: d=327 54716 counted, 0 still rejected, best 727 (18116s)
  shard 2: d=339 54734 counted, 0 still rejected, best 727 (18122s)
  shard 2: d=370 54752 counted, 0 still rejected, best 727 (18127s)
  shard 2: d=406 54770 counted, 0 still rejected, best 727 (18133s)
  shard 2: d=407 54788 counted, 0 still rejected, best 727 (18139s)
  shard 2: d=410 54806 counted, 0 still rejected, best 727 (18144s)
  shard 2: d=411 54824 counted, 0 still rejected, best 727 (18150s)
  shard 2: d=415 54842 counted, 0 still rejected, best 727 (18155s)
  shard 2: d=455 54860 counted, 0 still rejected, best 727 (18161s)
  shard 2: d=461 54878 counted, 0 still rejected, best 727 (18166s)
  shard 2: d=485 54896 counted, 0 still rejected, best 727 (18172s)
  shard 2: d=491 54914 counted, 0 still rejected, best 727 (18177s)
  shard 2: d=497 54932 counted, 0 still rejected, best 727 (18183s)
  shard 2: d=543 54950 counted, 0 still rejected, best 727 (18188s)
  shard 2: d=562 54968 counted, 0 still rejected, best 727 (18194s)
  shard 2: d=597 54986 counted, 0 still rejected, best 727 (18200s)
  shard 2: d=619 55004 counted, 0 still rejected, best 727 (18206s)
  shard 2: d=651 55022 counted, 0 still rejected, best 727 (18212s)
  shard 2: d=655 55040 counted, 0 still rejected, best 727 (18217s)
  shard 2: d=685 55058 counted, 0 still rejected, best 727 (18223s)
  shard 2: d=739 55076 counted, 0 still rejected, best 727 (18230s)
  shard 2: d=767 55094 counted, 0 still rejected, best 727 (18236s)
  shard 2: d=782 55112 counted, 0 still rejected, best 727 (18242s)
  shard 2: d=853 55130 counted, 0 still rejected, best 727 (18247s)
  shard 2: d=883 55148 counted, 0 still rejected, best 727 (18253s)
  shard 2: d=1005 55166 counted, 0 still rejected, best 727 (18258s)
  shard 2: d=1027 55184 counted, 0 still rejected, best 727 (18264s)
  shard 2: d=1090 55202 counted, 0 still rejected, best 727 (18269s)
  shard 2: d=1133 55220 counted, 0 still rejected, best 727 (18275s)
  shard 2: d=1173 55238 counted, 0 still rejected, best 727 (18281s)
  shard 2: d=1195 55256 counted, 0 still rejected, best 727 (18286s)
  shard 2: d=1229 55274 counted, 0 still rejected, best 727 (18293s)
  shard 2: d=1290 55292 counted, 0 still rejected, best 727 (18298s)
  shard 2: d=1301 55310 counted, 0 still rejected, best 727 (18304s)
  shard 2: d=1309 55328 counted, 0 still rejected, best 727 (18309s)
  shard 2: d=1338 55346 counted, 0 still rejected, best 727 (18315s)
  shard 2: d=1410 55364 counted, 0 still rejected, best 727 (18320s)
  shard 2: d=1429 55382 counted, 0 still rejected, best 727 (18326s)
  shard 2: d=1443 55400 counted, 0 still rejected, best 727 (18331s)
  shard 2: d=1483 55418 counted, 0 still rejected, best 727 (18337s)
  shard 2: d=1491 55436 counted, 0 still rejected, best 727 (18342s)
  shard 2: d=1505 55454 counted, 0 still rejected, best 727 (18348s)
  shard 2: d=1565 55472 counted, 0 still rejected, best 727 (18353s)
  shard 2: d=1599 55490 counted, 0 still rejected, best 727 (18359s)
  shard 2: d=1603 55508 counted, 0 still rejected, best 727 (18364s)
  shard 2: d=1662 55526 counted, 0 still rejected, best 727 (18370s)
  shard 2: d=1670 55544 counted, 0 still rejected, best 727 (18376s)
  shard 2: d=1698 55562 counted, 0 still rejected, best 727 (18381s)
  shard 2: d=1790 55580 counted, 0 still rejected, best 727 (18387s)
  shard 2: d=1833 55598 counted, 0 still rejected, best 727 (18393s)
  shard 2: d=1886 55616 counted, 0 still rejected, best 727 (18401s)
  shard 2: d=1945 55634 counted, 0 still rejected, best 727 (18407s)
  shard 2: d=2053 55652 counted, 0 still rejected, best 727 (18412s)
  shard 2: d=2249 55670 counted, 0 still rejected, best 727 (18418s)
  shard 2: d=2323 55688 counted, 0 still rejected, best 727 (18424s)
  shard 2: d=2417 55706 counted, 0 still rejected, best 727 (18429s)
  shard 2: d=2577 55724 counted, 0 still rejected, best 727 (18435s)
  shard 2: d=2689 55742 counted, 0 still rejected, best 727 (18442s)
  shard 2: d=2802 55760 counted, 0 still rejected, best 727 (18449s)
  shard 2: d=2935 55778 counted, 0 still rejected, best 727 (18456s)
  shard 2: d=2967 55796 counted, 0 still rejected, best 727 (18462s)
  shard 2: d=2991 55814 counted, 0 still rejected, best 727 (18469s)
  shard 2: d=2993 55832 counted, 0 still rejected, best 727 (18475s)
  shard 2: d=3217 55850 counted, 0 still rejected, best 727 (18481s)
  shard 2: d=3241 55868 counted, 0 still rejected, best 727 (18488s)
  shard 2: d=3277 55886 counted, 0 still rejected, best 727 (18495s)
  shard 2: d=3307 55904 counted, 0 still rejected, best 727 (18500s)
  shard 2: d=3567 55922 counted, 0 still rejected, best 727 (18506s)
  shard 2: d=3749 55940 counted, 0 still rejected, best 727 (18511s)
  shard 2: d=3793 55958 counted, 0 still rejected, best 727 (18517s)
  shard 2: d=4174 55976 counted, 0 still rejected, best 727 (18522s)
  shard 2: d=4197 55994 counted, 0 still rejected, best 727 (18529s)
  shard 2: d=4405 56012 counted, 0 still rejected, best 727 (18535s)
  shard 2: d=4737 56030 counted, 0 still rejected, best 727 (18540s)
  shard 2: d=4755 56048 counted, 0 still rejected, best 727 (18546s)
  shard 2: d=4849 56066 counted, 0 still rejected, best 727 (18551s)
  shard 2: d=4909 56084 counted, 0 still rejected, best 727 (18556s)
  shard 2: d=5097 56102 counted, 0 still rejected, best 727 (18562s)
  shard 2: d=5335 56120 counted, 0 still rejected, best 727 (18567s)
  shard 2: d=5493 56138 counted, 0 still rejected, best 727 (18572s)
  shard 2: d=6049 56156 counted, 0 still rejected, best 727 (18578s)
  shard 2: d=6073 56174 counted, 0 still rejected, best 727 (18583s)
  shard 2: d=6081 56192 counted, 0 still rejected, best 727 (18588s)
  shard 2: d=6257 56210 counted, 0 still rejected, best 727 (18593s)
  shard 2: d=6437 56228 counted, 0 still rejected, best 727 (18599s)
  shard 2: d=6554 56246 counted, 0 still rejected, best 727 (18605s)
  shard 2: d=6621 56264 counted, 0 still rejected, best 727 (18610s)
  shard 2: d=6697 56282 counted, 0 still rejected, best 727 (18615s)
  shard 2: d=6869 56300 counted, 0 still rejected, best 727 (18620s)
  shard 2: d=7585 56318 counted, 0 still rejected, best 727 (18625s)
  shard 2: d=8017 56336 counted, 0 still rejected, best 727 (18630s)
  shard 2: d=8430 56354 counted, 0 still rejected, best 727 (18635s)
  shard 2: d=8674 56372 counted, 0 still rejected, best 727 (18640s)
  shard 2: d=8705 56390 counted, 0 still rejected, best 727 (18646s)
  shard 2: d=8817 56408 counted, 0 still rejected, best 727 (18651s)
  shard 2: d=8961 56426 counted, 0 still rejected, best 727 (18656s)
  shard 2: d=9286 56444 counted, 0 still rejected, best 727 (18661s)
  shard 2: d=9381 56462 counted, 0 still rejected, best 727 (18666s)
  shard 2: d=9489 56480 counted, 0 still rejected, best 727 (18671s)
  shard 2: d=10745 56498 counted, 0 still rejected, best 727 (18676s)
  shard 2: d=10785 56516 counted, 0 still rejected, best 727 (18681s)
  shard 2: d=11257 56534 counted, 0 still rejected, best 727 (18688s)
  shard 2: d=12211 56552 counted, 0 still rejected, best 727 (18694s)
  shard 2: d=12399 56570 counted, 0 still rejected, best 727 (18700s)
  shard 2: d=12805 56588 counted, 0 still rejected, best 727 (18705s)
  shard 2: d=13461 56606 counted, 0 still rejected, best 727 (18710s)
  shard 2: d=14965 56624 counted, 0 still rejected, best 727 (18715s)
  shard 2: d=16081 56642 counted, 0 still rejected, best 727 (18720s)
  shard 2: d=16769 56660 counted, 0 still rejected, best 727 (18726s)
  shard 2: d=17506 56678 counted, 0 still rejected, best 727 (18731s)
  shard 2: d=18681 56696 counted, 0 still rejected, best 727 (18736s)
  shard 2: d=19769 56714 counted, 0 still rejected, best 727 (18741s)
  shard 2: d=20617 56732 counted, 0 still rejected, best 727 (18746s)
  shard 2: d=21121 56750 counted, 0 still rejected, best 727 (18753s)
  shard 2: d=22849 56768 counted, 0 still rejected, best 727 (18758s)
  shard 2: d=26041 56786 counted, 0 still rejected, best 727 (18763s)
  shard 2: d=27689 56804 counted, 0 still rejected, best 727 (18768s)
  shard 2: d=30621 56822 counted, 0 still rejected, best 727 (18774s)
  shard 2: d=31701 56840 counted, 0 still rejected, best 727 (18779s)
  shard 2: d=32593 56858 counted, 0 still rejected, best 727 (18784s)
  shard 2: d=34285 56876 counted, 0 still rejected, best 727 (18790s)
  shard 2: d=35681 56894 counted, 0 still rejected, best 727 (18795s)
  shard 2: d=54121 56912 counted, 0 still rejected, best 727 (18800s)
  shard 2: d=64417 56930 counted, 0 still rejected, best 727 (18806s)
  shard 2: d=107641 56948 counted, 0 still rejected, best 727 (18812s)
  shard 2: d=111721 56966 counted, 0 still rejected, best 727 (18818s)
  shard 2: d=118777 56984 counted, 0 still rejected, best 727 (18823s)
  shard 2: d=130601 57002 counted, 0 still rejected, best 727 (18829s)
  shard 2: d=156241 57020 counted, 0 still rejected, best 727 (18835s)
  shard 2: d=162553 57038 counted, 0 still rejected, best 727 (18840s)
  shard 2: d=167401 57056 counted, 0 still rejected, best 727 (18846s)
  shard 2: d=23 57073 counted, 0 still rejected, best 727 (18851s)
  shard 2: d=38 57090 counted, 0 still rejected, best 727 (18856s)
  shard 2: d=146 57107 counted, 0 still rejected, best 727 (18861s)
  shard 2: d=170 57124 counted, 0 still rejected, best 727 (18866s)
  shard 2: d=213 57141 counted, 0 still rejected, best 727 (18871s)
  shard 2: d=341 57158 counted, 0 still rejected, best 727 (18876s)
  shard 2: d=389 57175 counted, 0 still rejected, best 727 (18881s)
  shard 2: d=393 57192 counted, 0 still rejected, best 727 (18886s)
  shard 2: d=413 57209 counted, 0 still rejected, best 727 (18891s)
  shard 2: d=589 57226 counted, 0 still rejected, best 727 (18896s)
  shard 2: d=942 57243 counted, 0 still rejected, best 727 (18901s)
  shard 2: d=958 57260 counted, 0 still rejected, best 727 (18906s)
  shard 2: d=1121 57277 counted, 0 still rejected, best 727 (18912s)
  shard 2: d=1193 57294 counted, 0 still rejected, best 727 (18916s)
  shard 2: d=1271 57311 counted, 0 still rejected, best 727 (18922s)
  shard 2: d=1457 57328 counted, 0 still rejected, best 727 (18927s)
  shard 2: d=1618 57345 counted, 0 still rejected, best 727 (18932s)
  shard 2: d=1633 57362 counted, 0 still rejected, best 727 (18937s)
  shard 2: d=1671 57379 counted, 0 still rejected, best 727 (18942s)
  shard 2: d=1941 57396 counted, 0 still rejected, best 727 (18948s)
  shard 2: d=2369 57413 counted, 0 still rejected, best 727 (18954s)
  shard 2: d=2414 57430 counted, 0 still rejected, best 727 (18960s)
  shard 2: d=2449 57447 counted, 0 still rejected, best 727 (18968s)
  shard 2: d=2495 57464 counted, 0 still rejected, best 727 (18975s)
  shard 2: d=2702 57481 counted, 0 still rejected, best 727 (18981s)
  shard 2: d=2731 57498 counted, 0 still rejected, best 727 (18988s)
  shard 2: d=3081 57515 counted, 0 still rejected, best 727 (18995s)
  shard 2: d=3730 57532 counted, 0 still rejected, best 727 (19002s)
  shard 2: d=3811 57549 counted, 0 still rejected, best 727 (19007s)
  shard 2: d=3849 57566 counted, 0 still rejected, best 727 (19013s)
  shard 2: d=3961 57583 counted, 0 still rejected, best 727 (19018s)
  shard 2: d=4195 57600 counted, 0 still rejected, best 727 (19024s)
  shard 2: d=4289 57617 counted, 0 still rejected, best 727 (19030s)
  shard 2: d=4690 57634 counted, 0 still rejected, best 727 (19036s)
  shard 2: d=4897 57651 counted, 0 still rejected, best 727 (19042s)
  shard 2: d=5197 57668 counted, 0 still rejected, best 727 (19048s)
  shard 2: d=5619 57685 counted, 0 still rejected, best 727 (19054s)
  shard 2: d=5982 57702 counted, 0 still rejected, best 727 (19059s)
  shard 2: d=6439 57719 counted, 0 still rejected, best 727 (19064s)
  shard 2: d=6537 57736 counted, 0 still rejected, best 727 (19069s)
  shard 2: d=6577 57753 counted, 0 still rejected, best 727 (19074s)
  shard 2: d=6595 57770 counted, 0 still rejected, best 727 (19080s)
  shard 2: d=7438 57787 counted, 0 still rejected, best 727 (19085s)
  shard 2: d=8269 57804 counted, 0 still rejected, best 727 (19090s)
  shard 2: d=9661 57821 counted, 0 still rejected, best 727 (19095s)
  shard 2: d=10641 57838 counted, 0 still rejected, best 727 (19100s)
  shard 2: d=11145 57855 counted, 0 still rejected, best 727 (19106s)
  shard 2: d=11409 57872 counted, 0 still rejected, best 727 (19111s)
  shard 2: d=11553 57889 counted, 0 still rejected, best 727 (19116s)
  shard 2: d=13249 57906 counted, 0 still rejected, best 727 (19121s)
  shard 2: d=13539 57923 counted, 0 still rejected, best 727 (19126s)
  shard 2: d=13953 57940 counted, 0 still rejected, best 727 (19131s)
  shard 2: d=15486 57957 counted, 0 still rejected, best 727 (19136s)
  shard 2: d=15999 57974 counted, 0 still rejected, best 727 (19142s)
  shard 2: d=16049 57991 counted, 0 still rejected, best 727 (19147s)
  shard 2: d=16153 58008 counted, 0 still rejected, best 727 (19152s)
  shard 2: d=23129 58025 counted, 0 still rejected, best 727 (19157s)
  shard 2: d=25541 58042 counted, 0 still rejected, best 727 (19162s)
  shard 2: d=25969 58059 counted, 0 still rejected, best 727 (19167s)
  shard 2: d=28185 58076 counted, 0 still rejected, best 727 (19172s)
  shard 2: d=33961 58093 counted, 0 still rejected, best 727 (19177s)
  shard 2: d=36541 58110 counted, 0 still rejected, best 727 (19183s)
  shard 2: d=36817 58127 counted, 0 still rejected, best 727 (19188s)
  shard 2: d=52009 58144 counted, 0 still rejected, best 727 (19194s)
  shard 2: d=58537 58161 counted, 0 still rejected, best 727 (19200s)
  shard 2: d=121169 58178 counted, 0 still rejected, best 727 (19206s)
  shard 2: d=123601 58195 counted, 0 still rejected, best 727 (19211s)
  shard 2: d=125921 58212 counted, 0 still rejected, best 727 (19217s)
  shard 2: d=128081 58229 counted, 0 still rejected, best 727 (19223s)
  shard 2: d=134785 58246 counted, 0 still rejected, best 727 (19230s)
  shard 2: d=138281 58263 counted, 0 still rejected, best 727 (19237s)
  shard 2: d=159721 58280 counted, 0 still rejected, best 727 (19242s)
  shard 2: d=168073 58297 counted, 0 still rejected, best 727 (19247s)
  shard 2: d=194401 58314 counted, 0 still rejected, best 727 (19253s)
  shard 2: d=218 58330 counted, 0 still rejected, best 727 (19258s)
  shard 2: d=381 58346 counted, 0 still rejected, best 727 (19263s)
  shard 2: d=419 58362 counted, 0 still rejected, best 727 (19268s)
  shard 2: d=957 58378 counted, 0 still rejected, best 727 (19273s)
  shard 2: d=1659 58394 counted, 0 still rejected, best 727 (19279s)
  shard 2: d=1777 58410 counted, 0 still rejected, best 727 (19286s)
  shard 2: d=2017 58426 counted, 0 still rejected, best 727 (19291s)
  shard 2: d=2189 58442 counted, 0 still rejected, best 727 (19296s)
  shard 2: d=2345 58458 counted, 0 still rejected, best 727 (19301s)
  shard 2: d=2593 58474 counted, 0 still rejected, best 727 (19306s)
  shard 2: d=2987 58490 counted, 0 still rejected, best 727 (19311s)
  shard 2: d=3641 58506 counted, 0 still rejected, best 727 (19317s)
  shard 2: d=3891 58522 counted, 0 still rejected, best 727 (19322s)
  shard 2: d=4433 58538 counted, 0 still rejected, best 727 (19328s)
  shard 2: d=4495 58554 counted, 0 still rejected, best 727 (19333s)
  shard 2: d=4533 58570 counted, 0 still rejected, best 727 (19338s)
  shard 2: d=6217 58586 counted, 0 still rejected, best 727 (19344s)
  shard 2: d=8971 58602 counted, 0 still rejected, best 727 (19349s)
  shard 2: d=9421 58618 counted, 0 still rejected, best 727 (19354s)
  shard 2: d=10371 58634 counted, 0 still rejected, best 727 (19358s)
  shard 2: d=11455 58650 counted, 0 still rejected, best 727 (19363s)
  shard 2: d=12489 58666 counted, 0 still rejected, best 727 (19369s)
  shard 2: d=13245 58682 counted, 0 still rejected, best 727 (19374s)
  shard 2: d=14221 58698 counted, 0 still rejected, best 727 (19379s)
  shard 2: d=14371 58714 counted, 0 still rejected, best 727 (19384s)
  shard 2: d=14617 58730 counted, 0 still rejected, best 727 (19389s)
  shard 2: d=17329 58746 counted, 0 still rejected, best 727 (19396s)
  shard 2: d=19101 58762 counted, 0 still rejected, best 727 (19403s)
  shard 2: d=20369 58778 counted, 0 still rejected, best 727 (19408s)
  shard 2: d=23521 58794 counted, 0 still rejected, best 727 (19413s)
  shard 2: d=24261 58810 counted, 0 still rejected, best 727 (19418s)
  shard 2: d=28121 58826 counted, 0 still rejected, best 727 (19424s)
  shard 2: d=38593 58842 counted, 0 still rejected, best 727 (19429s)
  shard 2: d=39833 58858 counted, 0 still rejected, best 727 (19435s)
  shard 2: d=41981 58874 counted, 0 still rejected, best 727 (19440s)
  shard 2: d=42001 58890 counted, 0 still rejected, best 727 (19446s)
  shard 2: d=46729 58906 counted, 0 still rejected, best 727 (19451s)
  shard 2: d=58433 58922 counted, 0 still rejected, best 727 (19456s)
  shard 2: d=223921 58938 counted, 0 still rejected, best 727 (19461s)
  shard 2: d=181 58953 counted, 0 still rejected, best 727 (19467s)
  shard 2: d=443 58968 counted, 0 still rejected, best 727 (19472s)
  shard 2: d=469 58983 counted, 0 still rejected, best 727 (19477s)
  shard 2: d=753 58998 counted, 0 still rejected, best 727 (19482s)
  shard 2: d=1169 59013 counted, 0 still rejected, best 727 (19487s)
  shard 2: d=1261 59028 counted, 0 still rejected, best 727 (19491s)
  shard 2: d=1318 59043 counted, 0 still rejected, best 727 (19496s)
  shard 2: d=1745 59058 counted, 0 still rejected, best 727 (19501s)
  shard 2: d=2105 59073 counted, 0 still rejected, best 727 (19506s)
  shard 2: d=2929 59088 counted, 0 still rejected, best 727 (19510s)
  shard 2: d=2946 59103 counted, 0 still rejected, best 727 (19515s)
  shard 2: d=3415 59118 counted, 0 still rejected, best 727 (19520s)
  shard 2: d=3770 59133 counted, 0 still rejected, best 727 (19525s)
  shard 2: d=3939 59148 counted, 0 still rejected, best 727 (19530s)
  shard 2: d=4651 59163 counted, 0 still rejected, best 727 (19535s)
  shard 2: d=4729 59178 counted, 0 still rejected, best 727 (19539s)
  shard 2: d=4866 59193 counted, 0 still rejected, best 727 (19544s)
  shard 2: d=5293 59208 counted, 0 still rejected, best 727 (19548s)
  shard 2: d=5682 59223 counted, 0 still rejected, best 727 (19553s)
  shard 2: d=6078 59238 counted, 0 still rejected, best 727 (19557s)
  shard 2: d=6261 59253 counted, 0 still rejected, best 727 (19562s)
  shard 2: d=7167 59268 counted, 0 still rejected, best 727 (19566s)
  shard 2: d=7845 59283 counted, 0 still rejected, best 727 (19571s)
  shard 2: d=7998 59298 counted, 0 still rejected, best 727 (19576s)
  shard 2: d=8122 59313 counted, 0 still rejected, best 727 (19582s)
  shard 2: d=11021 59328 counted, 0 still rejected, best 727 (19589s)
  shard 2: d=11345 59343 counted, 0 still rejected, best 727 (19595s)
  shard 2: d=11569 59358 counted, 0 still rejected, best 727 (19601s)
  shard 2: d=12055 59373 counted, 0 still rejected, best 727 (19606s)
  shard 2: d=12270 59388 counted, 0 still rejected, best 727 (19612s)
  shard 2: d=15577 59403 counted, 0 still rejected, best 727 (19618s)
  shard 2: d=16689 59418 counted, 0 still rejected, best 727 (19623s)
  shard 2: d=16779 59433 counted, 0 still rejected, best 727 (19629s)
  shard 2: d=16897 59448 counted, 0 still rejected, best 727 (19635s)
  shard 2: d=17377 59463 counted, 0 still rejected, best 727 (19639s)
  shard 2: d=18570 59478 counted, 0 still rejected, best 727 (19644s)
  shard 2: d=23545 59493 counted, 0 still rejected, best 727 (19649s)
  shard 2: d=24385 59508 counted, 0 still rejected, best 727 (19654s)
  shard 2: d=24537 59523 counted, 0 still rejected, best 727 (19658s)
  shard 2: d=32101 59538 counted, 0 still rejected, best 727 (19663s)
  shard 2: d=33171 59553 counted, 0 still rejected, best 727 (19667s)
  shard 2: d=39741 59568 counted, 0 still rejected, best 727 (19672s)
  shard 2: d=42221 59583 counted, 0 still rejected, best 727 (19677s)
  shard 2: d=43873 59598 counted, 0 still rejected, best 727 (19682s)
  shard 2: d=45609 59613 counted, 0 still rejected, best 727 (19687s)
  shard 2: d=57001 59628 counted, 0 still rejected, best 727 (19692s)
  shard 2: d=58585 59643 counted, 0 still rejected, best 727 (19696s)
  shard 2: d=63449 59658 counted, 0 still rejected, best 727 (19701s)
  shard 2: d=72241 59673 counted, 0 still rejected, best 727 (19706s)
  shard 2: d=78481 59688 counted, 0 still rejected, best 727 (19710s)
  shard 2: d=130633 59703 counted, 0 still rejected, best 727 (19715s)
  shard 2: d=147433 59718 counted, 0 still rejected, best 727 (19720s)
  shard 2: d=154121 59733 counted, 0 still rejected, best 727 (19724s)
  shard 2: d=683 59747 counted, 0 still rejected, best 727 (19729s)
  shard 2: d=1954 59761 counted, 0 still rejected, best 727 (19734s)
  shard 2: d=2670 59775 counted, 0 still rejected, best 727 (19739s)
  shard 2: d=2963 59789 counted, 0 still rejected, best 727 (19744s)
  shard 2: d=3155 59803 counted, 0 still rejected, best 727 (19749s)
  shard 2: d=3453 59817 counted, 0 still rejected, best 727 (19755s)
  shard 2: d=3459 59831 counted, 0 still rejected, best 727 (19761s)
  shard 2: d=5989 59845 counted, 0 still rejected, best 727 (19766s)
  shard 2: d=6569 59859 counted, 0 still rejected, best 727 (19771s)
  shard 2: d=6789 59873 counted, 0 still rejected, best 727 (19776s)
  shard 2: d=7241 59887 counted, 0 still rejected, best 727 (19781s)
  shard 2: d=7302 59901 counted, 0 still rejected, best 727 (19786s)
  shard 2: d=7417 59915 counted, 0 still rejected, best 727 (19792s)
  shard 2: d=7589 59929 counted, 0 still rejected, best 727 (19797s)
  shard 2: d=7995 59943 counted, 0 still rejected, best 727 (19802s)
  shard 2: d=10137 59957 counted, 0 still rejected, best 727 (19807s)
  shard 2: d=10949 59971 counted, 0 still rejected, best 727 (19813s)
  shard 2: d=11689 59985 counted, 0 still rejected, best 727 (19818s)
  shard 2: d=12661 59999 counted, 0 still rejected, best 727 (19824s)
  shard 2: d=14561 60013 counted, 0 still rejected, best 727 (19830s)
  shard 2: d=15306 60027 counted, 0 still rejected, best 727 (19837s)
  shard 2: d=15955 60041 counted, 0 still rejected, best 727 (19842s)
  shard 2: d=16446 60055 counted, 0 still rejected, best 727 (19847s)
  shard 2: d=17353 60069 counted, 0 still rejected, best 727 (19853s)
  shard 2: d=17657 60083 counted, 0 still rejected, best 727 (19858s)
  shard 2: d=19345 60097 counted, 0 still rejected, best 727 (19863s)
  shard 2: d=20561 60111 counted, 0 still rejected, best 727 (19869s)
  shard 2: d=21345 60125 counted, 0 still rejected, best 727 (19873s)
  shard 2: d=21813 60139 counted, 0 still rejected, best 727 (19879s)
  shard 2: d=21905 60153 counted, 0 still rejected, best 727 (19885s)
  shard 2: d=22665 60167 counted, 0 still rejected, best 727 (19891s)
  shard 2: d=28781 60181 counted, 0 still rejected, best 727 (19896s)
  shard 2: d=28821 60195 counted, 0 still rejected, best 727 (19902s)
  shard 2: d=30361 60209 counted, 0 still rejected, best 727 (19907s)
  shard 2: d=30661 60223 counted, 0 still rejected, best 727 (19913s)
  shard 2: d=31529 60237 counted, 0 still rejected, best 727 (19920s)
  shard 2: d=51169 60251 counted, 0 still rejected, best 727 (19927s)
  shard 2: d=53969 60265 counted, 0 still rejected, best 727 (19933s)
  shard 2: d=59305 60279 counted, 0 still rejected, best 727 (19940s)
  shard 2: d=66577 60293 counted, 0 still rejected, best 727 (19946s)
  shard 2: d=66949 60307 counted, 0 still rejected, best 727 (19953s)
  shard 2: d=73921 60321 counted, 0 still rejected, best 727 (19960s)
  shard 2: d=262681 60335 counted, 0 still rejected, best 727 (19967s)
  shard 2: d=939 60348 counted, 0 still rejected, best 727 (19973s)
  shard 2: d=1289 60361 counted, 0 still rejected, best 727 (19980s)
  shard 2: d=2551 60374 counted, 0 still rejected, best 727 (19986s)
  shard 2: d=5118 60387 counted, 0 still rejected, best 727 (19992s)
  shard 2: d=5345 60400 counted, 0 still rejected, best 727 (20000s)
  shard 2: d=5497 60413 counted, 0 still rejected, best 727 (20009s)
  shard 2: d=6718 60426 counted, 0 still rejected, best 727 (20016s)
  shard 2: d=7129 60439 counted, 0 still rejected, best 727 (20023s)
  shard 2: d=8155 60452 counted, 0 still rejected, best 727 (20031s)
  shard 2: d=8321 60465 counted, 0 still rejected, best 727 (20039s)
  shard 2: d=12001 60478 counted, 0 still rejected, best 727 (20045s)
  shard 2: d=12405 60491 counted, 0 still rejected, best 727 (20053s)
  shard 2: d=13081 60504 counted, 0 still rejected, best 727 (20060s)
  shard 2: d=13621 60517 counted, 0 still rejected, best 727 (20067s)
  shard 2: d=13857 60530 counted, 0 still rejected, best 727 (20074s)
  shard 2: d=13969 60543 counted, 0 still rejected, best 727 (20082s)
  shard 2: d=14457 60556 counted, 0 still rejected, best 727 (20089s)
  shard 2: d=15889 60569 counted, 0 still rejected, best 727 (20097s)
  shard 2: d=20154 60582 counted, 0 still rejected, best 727 (20104s)
  shard 2: d=20694 60595 counted, 0 still rejected, best 727 (20113s)
  shard 2: d=24809 60608 counted, 0 still rejected, best 727 (20121s)
  shard 2: d=24953 60621 counted, 0 still rejected, best 727 (20129s)
  shard 2: d=27201 60634 counted, 0 still rejected, best 727 (20137s)
  shard 2: d=28129 60647 counted, 0 still rejected, best 727 (20146s)
  shard 2: d=29473 60660 counted, 0 still rejected, best 727 (20153s)
  shard 2: d=30409 60673 counted, 0 still rejected, best 727 (20161s)
  shard 2: d=31321 60686 counted, 0 still rejected, best 727 (20170s)
  shard 2: d=31651 60699 counted, 0 still rejected, best 727 (20179s)
  shard 2: d=32217 60712 counted, 0 still rejected, best 727 (20186s)
  shard 2: d=32713 60725 counted, 0 still rejected, best 727 (20193s)
  shard 2: d=34981 60738 counted, 0 still rejected, best 727 (20201s)
